
seg_0path_0,593.24537143351,572.492616796422,
seg_0path_1,593.310577982524,572.540704621366,
seg_0path_2,593.375728467654,572.588950936168,
seg_0path_3,593.440809384352,572.637364556629,
seg_0path_4,593.505807228069,572.685954298557,
seg_0path_5,593.570708494258,572.734728977746,
seg_0path_6,593.633920821116,572.782500683714,
seg_0path_7,593.698591593583,572.831666639249,
seg_0path_8,593.763125604255,572.881043764437,
seg_0path_9,593.827509348584,572.930640875078,
seg_0path_10,593.891729322022,572.980466786974,
seg_0path_11,593.954212217972,573.029306358083,
seg_0path_12,594.018068949826,573.079610204451,
seg_0path_13,594.081721726523,573.130169084463,
seg_0path_14,594.145157043515,573.180991813917,
seg_0path_15,594.208361396253,573.232087208618,
seg_0path_16,594.271321280189,573.283464084368,
seg_0path_17,594.332497050977,573.333867559097,
seg_0path_18,594.394934265749,573.385826444031,
seg_0path_19,594.457086827454,573.438093042399,
seg_0path_20,594.518941231543,573.490676170006,
seg_0path_21,594.580483973468,573.543584642652,
seg_0path_22,594.64170154868,573.596827276138,
seg_0path_23,594.702580452632,573.650412886267,
seg_0path_24,594.763107180775,573.704350288841,
seg_0path_25,594.821805342488,573.757319598462,
seg_0path_26,594.881596614452,573.811977918102,
seg_0path_27,594.940995526342,573.867014262574,
seg_0path_28,594.999988573608,573.92243744768,
seg_0path_29,595.058562251703,573.978256289221,
seg_0path_30,595.116703056077,574.034479602999,
seg_0path_31,595.174397482184,574.091116204818,
seg_0path_32,595.231632025474,574.148174910479,
seg_0path_33,595.289771572172,574.207072179373,
seg_0path_34,595.346033792066,574.26501237551,
seg_0path_35,595.401795286119,574.323401337915,
seg_0path_36,595.457042549782,574.382247882388,
seg_0path_37,595.511762078509,574.441560824735,
seg_0path_38,595.565940367749,574.501348980753,
seg_0path_39,595.619563912956,574.561621166247,
seg_0path_40,595.672619209581,574.622386197019,
seg_0path_41,595.725092753075,574.683652888871,
seg_0path_42,595.778228812797,574.7469432693,
seg_0path_43,595.82948331982,574.809252506524,
seg_0path_44,595.880115230688,574.872090067252,
seg_0path_45,595.930111040852,574.93546476729,
seg_0path_46,595.979457245766,574.999385422436,
seg_0path_47,596.02814034088,575.063860848495,
seg_0path_48,596.076146821645,575.128899861265,
seg_0path_49,596.123463183514,575.194511276552,
seg_0path_50,596.170075921939,575.260703910157,
seg_0path_51,596.215940138167,575.327532559399,
seg_0path_52,596.261006976296,575.395034511512,
seg_0path_53,596.305256996058,575.463192317166,
seg_0path_54,596.347621986814,575.530303111882,
seg_0path_55,596.390201151033,575.599705338997,
seg_0path_56,596.431905650229,575.669711497258,
seg_0path_57,596.471731458766,575.738575524569,
seg_0path_58,596.511650820002,575.809723525901,
seg_0path_59,596.550637669559,575.881423535984,
seg_0path_60,596.587756365075,575.951890063419,
seg_0path_61,596.624843794255,576.024629338184,
seg_0path_62,596.660072384022,576.096076560272,
seg_0path_63,596.695184516794,576.169786994393,
seg_0path_64,596.729267884847,576.243963041805,
seg_0path_65,596.761509935749,576.316761955068,
seg_0path_66,596.793503724977,576.391806583446,
seg_0path_67,596.82441090283,576.467264902722,
seg_0path_68,596.853498484066,576.541264774685,
seg_0path_69,596.882201800679,576.617489096538,
seg_0path_70,596.90976065926,576.694075186893,
seg_0path_71,596.935525840027,576.769125285085,
seg_0path_72,596.96076655495,576.846374799628,
seg_0path_73,596.984804965188,576.923934160279,
seg_0path_74,597.007621630471,577.001785917706,
seg_0path_75,597.029197110528,577.079912622583,
seg_0path_76,597.049511965091,577.158296825579,
seg_0path_77,597.068546753892,577.236921077365,
seg_0path_78,597.08628203666,577.315767928611,
seg_0path_79,597.102698373125,577.394819929988,
seg_0path_80,597.117776323019,577.474059632166,
seg_0path_81,597.131496446071,577.553469585819,
seg_0path_82,597.143839302013,577.633032341613,
seg_0path_83,597.155034817471,577.714675850335,
seg_0path_84,597.164530035338,577.794494520134,
seg_0path_85,597.172589191134,577.874413218497,
seg_0path_86,597.179192844587,577.954414496089,
seg_0path_87,597.184428056244,578.036434409336,
seg_0path_88,597.188025692985,578.116549442359,
seg_0path_89,597.190109032424,578.196694281034,
seg_0path_90,597.190652715019,578.27880653683,
seg_0path_91,597.1896110138,578.358958296611,
seg_0path_92,597.186996220315,578.43908708846,
seg_0path_93,597.182666217896,578.521128186025,
seg_0path_94,597.176807359809,578.601157064657,
seg_0path_95,597.169316614495,578.681110201776,
seg_0path_96,597.159930771108,578.762916640331,
seg_0path_97,597.149076937245,578.842663029909,
seg_0path_98,597.136532421195,578.922280904393,
seg_0path_99,597.12227778269,579.001752814453,
seg_0path_100,597.10629358146,579.081061310761,
seg_1path_0,601.72551316048,577.259670626876,
seg_1path_1,601.74469941089,577.297497527263,
seg_1path_2,601.763419911592,577.335528635334,
seg_1path_3,601.781694096331,577.37375542978,
seg_1path_4,601.799541398853,577.412169389292,
seg_1path_5,601.817401688946,577.451705435449,
seg_1path_6,601.834033092226,577.48952471827,
seg_1path_7,601.851118818613,577.529400365922,
seg_1path_8,601.867050461675,577.567526451794,
seg_1path_9,601.883441255311,577.607706784356,
seg_1path_10,601.898748977163,577.646106419386,
seg_1path_11,601.914524469004,577.686556520272,
seg_1path_12,601.92928410865,577.725196450569,
seg_1path_13,601.944523929656,577.765881403193,
seg_1path_14,601.958811326102,577.804728374866,
seg_1path_15,601.973595107227,577.845613262642,
seg_1path_16,601.987486099481,577.884634021802,
seg_1path_17,602.001211244238,577.923727488196,
seg_1path_18,602.01546389875,577.964845220898,
seg_1path_19,602.028905472957,578.004062999476,
seg_1path_20,602.042900193872,578.045293801679,
seg_1path_21,602.056134036537,578.08460263855,
seg_1path_22,602.069950454808,578.125911593666,
seg_1path_23,602.083052404937,578.165278234939,
seg_1path_24,602.096770151525,578.206630426384,
seg_1path_25,602.109816048122,578.246021618168,
seg_1path_26,602.122862121936,578.285412718664,
seg_1path_27,602.136580436056,578.326764617759,
seg_1path_28,602.149683289982,578.366130793464,
seg_1path_29,602.1635010387,578.407439063236,
seg_1path_30,602.176736511746,578.446747060259,
seg_1path_31,602.190733326017,578.487976784121,
seg_1path_32,602.204177257189,578.527193348571,
seg_1path_33,602.218432767971,578.568309609938,
seg_1path_34,602.232160996276,578.607401487925,
seg_1path_35,602.246055426509,578.646420476098,
seg_1path_36,602.260843198967,578.687303307841,
seg_1path_37,602.275134759977,578.72614813425,
seg_1path_38,602.290379335228,578.766830637847,
seg_1path_39,602.305143866019,578.805468048597,
seg_1path_40,602.32092487502,578.845915307462,
seg_1path_41,602.3362382146,578.884312048665,
seg_1path_42,602.352635288306,578.924489146211,
seg_1path_43,602.36857327568,578.962611963974,
seg_1path_44,602.38566604505,579.002483983617,
seg_1path_45,602.402304519225,579.04029962405,
seg_1path_46,602.420172615214,579.079831649202,
seg_1path_47,602.438027914692,579.11824148929,
seg_1path_48,602.456310468761,579.156463972493,
seg_1path_49,602.475039711167,579.194490577502,
seg_1path_50,602.494235075655,579.232312783008,
seg_1path_51,602.541365406942,579.320663045359,
seg_1path_52,602.590701643489,579.40715237662,
seg_1path_53,602.643474324754,579.493855354771,
seg_1path_54,602.697784551196,579.577675243338,
