
seg_0path_0,640.124612170512,570.001779308117,
seg_0path_1,640.100209969939,569.979587450145,
seg_0path_2,640.07533982144,569.955725390242,
seg_0path_3,640.051227242382,569.931303247899,
seg_0path_4,640.027859086007,569.906335452129,
seg_0path_5,640.005222205556,569.880836431945,
seg_0path_6,639.984331114234,569.856070970509,
seg_0path_7,639.96308407288,569.829576383561,
seg_0path_8,639.942529493212,569.802593172146,
seg_0path_9,639.922654228471,569.775135765276,
seg_0path_10,639.903445131902,569.747218591967,
seg_0path_11,639.884889056744,569.718856081232,
seg_0path_12,639.866972856241,569.690062662085,
seg_0path_13,639.849683383633,569.660852763536,
seg_0path_14,639.833007492164,569.631240814606,
seg_0path_15,639.816932035075,569.601241244301,
seg_0path_16,639.801443865607,569.570868481642,
seg_0path_17,639.787227203785,569.541608283929,
seg_0path_18,639.772847753394,569.510548493279,
seg_0path_19,639.759016776387,569.479158110218,
seg_0path_20,639.745721126006,569.447451563758,
seg_0path_21,639.73354426919,569.41697411588,
seg_0path_22,639.721255890227,569.384691883686,
seg_0path_23,639.710014476333,569.353692354342,
seg_0path_24,639.698683256089,569.320889436802,
seg_0path_25,639.688329558736,569.289420207315,
seg_0path_26,639.677905384511,569.256151604819,
seg_0path_27,639.668391677322,569.224265056515,
seg_0path_28,639.659270402517,569.192193946148,
seg_0path_29,639.650530203436,569.159950738047,
seg_0path_30,639.641750700825,569.12592378766,
seg_0path_31,639.633756203204,569.093366745796,
seg_0path_32,639.626108143479,569.060675622384,
seg_0path_33,639.618795164987,569.027862881752,
seg_0path_34,639.611805911065,568.994940988225,
seg_0path_35,639.604803176695,568.960269162524,
seg_0path_36,639.598442054369,568.927162472153,
seg_0path_37,639.592370018789,568.893984645074,
seg_0path_38,639.586575713288,568.860748145617,
seg_0path_39,639.581047781204,568.827465438098,
seg_0path_40,639.575774865873,568.79414898685,
seg_0path_41,639.57074561063,568.760811256194,
seg_0path_42,639.565948658813,568.727464710453,
seg_0path_43,639.561372653756,568.694121813953,
seg_0path_44,639.557006238797,568.660795031021,
seg_0path_45,639.55283805727,568.627496825977,
seg_0path_46,639.54866238908,568.592578105945,
seg_0path_47,639.544865082322,568.559377452173,
seg_0path_48,639.54123137117,568.526243392482,
seg_0path_49,639.537579617916,568.491537939992,
seg_0path_50,639.534245773992,568.45857936476,
seg_0path_51,639.525971858494,568.372386503974,
seg_0path_52,639.518259079264,568.285990951759,
seg_0path_53,639.511212174681,568.200468275829,
seg_0path_54,639.504754268406,568.114784065157,
seg_0path_55,639.498837660212,568.027895907077,
seg_0path_56,639.493567178251,567.940879344675,
seg_0path_57,639.489068358873,567.855879253901,
seg_0path_58,639.485137206561,567.768663937997,
seg_0path_59,639.481985751939,567.683505517452,
seg_0path_60,639.479477367728,567.59616437902,
seg_0path_61,639.477754681226,567.510918780876,
seg_0path_62,639.476752503563,567.42352475089,
seg_0path_63,639.476539988547,567.338263127314,
seg_0path_64,639.477127455883,567.250889136749,
seg_0path_65,639.478551364399,567.163553090289,
seg_0path_66,639.480767066499,567.078401619741,
seg_0path_67,639.483906292739,566.991195459355,
seg_0path_68,639.487836177226,566.906206283014,
seg_0path_69,639.492774159639,566.819202939676,
seg_0path_70,639.498654429632,566.732330057515,
seg_0path_71,639.505319806914,566.647719614395,
seg_0path_72,639.513124505804,566.561159395933,
seg_0path_73,639.521935104394,566.474785240041,
seg_0path_74,639.531772980527,566.388615832433,
seg_0path_75,639.542659512049,566.302669858822,
seg_0path_76,639.554616076802,566.21696600492,
seg_0path_77,639.567664052629,566.131522956444,
seg_0path_78,639.581824817375,566.046359399104,
seg_0path_79,639.597119748883,565.961494018617,
seg_0path_80,639.613570224998,565.876945500695,
seg_0path_81,639.631197623562,565.792732531052,
seg_0path_82,639.65002332242,565.708873795404,
seg_0path_83,639.670068699415,565.62538797946,
seg_0path_84,639.691889997868,565.540272130551,
seg_0path_85,639.714469922803,565.457598451696,
seg_0path_86,639.738334180816,565.375354205438,
seg_0path_87,639.764134543326,565.291568805647,
seg_0path_88,639.790664236112,565.210251100621,
seg_0path_89,639.819239917278,565.127454062978,
seg_0path_90,639.848522654573,565.047139476152,
seg_0path_91,639.879963400953,564.965409245353,
seg_0path_92,639.912086792492,564.886174353693,
seg_0path_93,639.945645726249,564.807501061874,
seg_0path_94,639.981534006164,564.727510754914,
seg_0path_95,640.018064480999,564.650031562405,
seg_0path_96,640.056095152994,564.573170482627,
seg_0path_97,640.096631277532,564.495095185246,
seg_0path_98,640.137764377439,564.419542608923,
seg_0path_99,640.180462329448,564.344664658222,
seg_0path_100,640.224746511403,564.270480018855,
seg_0path_101,640.270813237423,564.19715748737,
seg_0path_102,640.317617694643,564.126632099953,
seg_0path_103,640.36745069586,564.055419733242,
seg_0path_104,640.417833553149,563.987034942249,
seg_0path_105,640.471235999311,563.918100633429,
seg_0path_106,640.525005227153,563.85202023702,
seg_0path_107,640.581780288005,563.78553187921,
seg_0path_108,640.638743856885,563.721919675549,
seg_0path_109,640.697214048769,563.659586748836,
seg_0path_110,640.757144034328,563.598573043755,
seg_0path_111,640.820038256587,563.537444901294,
seg_0path_112,640.882780894886,563.479224963088,
seg_0path_113,640.946841668142,563.422445079175,
seg_0path_114,641.012173747025,563.367145194241,
seg_0path_115,641.078730302206,563.313365252967,
seg_0path_116,641.148172543013,563.259860030239,
seg_0path_117,641.217065233246,563.209280317948,
seg_0path_118,641.287040741057,563.160341381979,
seg_0path_119,641.358052237119,563.113083167018,
seg_0path_120,641.431865177077,563.066429570499,
seg_0path_121,641.504831119893,563.022697158647,
seg_0path_122,641.580548952646,562.979741456877,
seg_0path_123,641.6552773127,562.939698646296,
seg_0path_124,641.732703207994,562.900608732389,
seg_0path_125,641.810918648058,562.863539574795,
seg_0path_126,641.889873202826,562.82853418957,
seg_0path_127,641.969516442236,562.795635592767,
seg_0path_128,642.049797936219,562.76488680044,
seg_0path_129,642.130667254713,562.736330828644,
seg_0path_130,642.212073967648,562.71001069343,
seg_0path_131,642.293967644966,562.685969410857,
seg_0path_132,642.37831093885,562.663749623889,
seg_0path_133,642.461036041905,562.644453312249,
seg_0path_134,642.546125184703,562.627184520295,
seg_0path_135,642.62947504323,562.612809466083,
seg_0path_136,642.715098323935,562.600672255308,
seg_0path_137,642.800911220458,562.59120055922,
seg_0path_138,642.886859521996,562.584440618781,
seg_0path_139,642.972889017745,562.580438674951,
seg_0path_140,643.058945496907,562.579240968698,
seg_0path_141,643.14497474868,562.580893740982,
seg_0path_142,643.230922562259,562.585443232765,
seg_0path_143,643.316734726846,562.592935685012,
seg_0path_144,643.402357031639,562.603417338685,
seg_0path_145,643.485705702155,562.616576969305,
seg_0path_146,643.570793386891,562.633101837924,
seg_0path_147,643.655529870159,562.652753529885,
seg_0path_148,643.737858184941,562.6749976104,
seg_0path_149,643.819749732909,562.70030847176,
seg_0path_150,643.901154084,562.72872913002,
seg_1path_0,676.408178893858,574.01877761566,
seg_1path_1,676.457725769655,573.984428706699,
seg_1path_2,676.508155556277,573.951567629074,
seg_1path_3,676.559425129964,573.920125091023,
seg_1path_4,676.611491366952,573.890031800787,
seg_1path_5,676.66560848082,573.860531108161,
seg_1path_6,676.717841335781,573.833615796708,
seg_1path_7,676.773368682616,573.806522776393,
seg_1path_8,676.826860472667,573.781765282751,
seg_1path_9,676.882263169726,573.757378855164,
seg_1path_10,676.938203787511,573.733925924824,
seg_1path_11,676.993257179673,573.711878405342,
seg_1path_12,677.05013376428,573.690066030485,
seg_1path_13,677.107419950125,573.668980967632,
seg_1path_14,677.163662428575,573.649044859569,
seg_1path_15,677.220213680861,573.629670720356,
seg_1path_16,677.277033662285,573.610794205711,
seg_1path_17,677.335511128489,573.591894885411,
seg_1path_18,677.39275263701,573.573828986018,
seg_1path_19,677.450141739449,573.556066069717,
seg_1path_20,677.507638391111,573.538541792223,
seg_1path_21,677.566642169772,573.520759736337,
seg_1path_22,677.62423395919,573.503521627928,
seg_1path_23,677.681812162611,573.48632751685,
seg_1path_24,677.739336735334,573.469113058814,
seg_1path_25,677.796767632655,573.451813909533,
seg_1path_26,677.854064809879,573.434365724715,
seg_1path_27,677.911188222301,573.416704160074,
seg_1path_28,677.969517479538,573.398312274287,
seg_1path_29,678.027578979405,573.379559312842,
seg_1path_30,678.083925083107,573.360849533328,
seg_1path_31,678.141330844288,573.341179556508,
seg_1path_32,678.198340528614,573.320942318793,
seg_1path_33,678.25491101232,573.300068528419,
seg_1path_34,678.310999171645,573.278488893626,
seg_1path_35,678.366561882825,573.256134122654,
seg_1path_36,678.421556022102,573.232934923741,
seg_1path_37,678.477256861595,573.208221886331,
seg_1path_38,678.532269445972,573.182475527412,
seg_1path_39,678.586547418488,573.155621360429,
seg_1path_40,678.640044422396,573.127584898821,
seg_1path_41,678.692714100951,573.098291656033,
seg_1path_42,678.744510097406,573.067667145508,
seg_1path_43,678.795386055013,573.035636880688,
seg_1path_44,678.845295617028,573.002126375017,
