
seg_0path_0,328.129844882445,465.666318738664,
seg_0path_1,328.137709625249,465.630372451462,
seg_0path_2,328.14548418595,465.593818034913,
seg_0path_3,328.152863693676,465.558100934566,
seg_0path_4,328.160138422818,465.521831075101,
seg_0path_5,328.167013849437,465.48649629274,
seg_0path_6,328.173773763152,465.450660491155,
seg_0path_7,328.180408882834,465.414327786382,
seg_0path_8,328.186909927363,465.377502294461,
seg_0path_9,328.19300569504,465.341752591032,
seg_0path_10,328.198961635264,465.305557713373,
seg_0path_11,328.204769579379,465.268921284154,
seg_0path_12,328.210421358734,465.231846926052,
seg_0path_13,328.215673747989,465.195978055044,
seg_0path_14,328.220768634217,465.159714992986,
seg_0path_15,328.225698868589,465.123060910273,
seg_0path_16,328.23024483796,465.087711070828,
seg_0path_17,328.23483261129,465.050301874669,
seg_0path_18,328.239038651567,465.014237025704,
seg_0path_19,328.243069205482,464.977827187831,
seg_0path_20,328.246918055405,464.941075118475,
seg_0path_21,328.250578983711,464.903983575061,
seg_0path_22,328.253885181579,464.868345207715,
seg_0path_23,328.257161295553,464.830598828748,
seg_0path_24,328.260089717725,464.794341813604,
seg_0path_25,328.262825668264,464.757786651544,
seg_0path_26,328.265363776147,464.720935724536,
seg_0path_27,328.267698670354,464.683791414545,
seg_0path_28,328.269723701189,464.648234743592,
seg_0path_29,328.271646880328,464.61052518792,
seg_0path_30,328.27327108078,464.574435835846,
seg_0path_31,328.274692976236,464.538090089558,
seg_0path_32,328.275907961719,464.501489991295,
seg_0path_33,328.276911432251,464.464637583294,
seg_0path_34,328.277698782851,464.427534907796,
seg_0path_35,328.27826540854,464.390184007039,
seg_0path_36,328.27859443357,464.354571821619,
seg_0path_37,328.278718011143,464.316743395659,
seg_0path_38,328.278619034334,464.280682486469,
seg_0path_39,328.278305858439,464.244405932144,
seg_0path_40,328.277774567985,464.207915469136,
seg_0path_41,328.277021247497,464.1712128339,
seg_0path_42,328.2760419815,464.134299762891,
seg_0path_43,328.274832854522,464.09717799256,
seg_0path_44,328.273389951086,464.059849259362,
seg_0path_45,328.271809024453,464.024405874228,
seg_0path_46,328.269900347033,463.9866796841,
seg_0path_47,328.267872532031,463.950864023254,
seg_0path_48,328.265483276755,463.912746941491,
seg_0path_49,328.262994591943,463.87656520549,
seg_0path_50,328.260277011352,463.84020789882,
seg_0path_51,328.254940201061,463.775935884509,
seg_0path_52,328.248972674246,463.712184750451,
seg_0path_53,328.242388912206,463.648957255233,
seg_0path_54,328.234961749935,463.584242336656,
seg_0path_55,328.226909313144,463.520091358634,
seg_0path_56,328.21824753024,463.45650735542,
seg_0path_57,328.208992329633,463.39349336126,
seg_0path_58,328.199159639733,463.331052410405,
seg_0path_59,328.188431693807,463.267263575415,
seg_0path_60,328.177124009891,463.204090713094,
seg_0path_61,328.165254056839,463.14153715113,
seg_0path_62,328.152454778719,463.077739277038,
seg_0path_63,328.139096287374,463.014605977241,
seg_0path_64,328.12519768834,462.952140891211,
seg_0path_65,328.110778087153,462.890347658415,
seg_0path_66,328.095410319505,462.827442600887,
seg_0path_67,328.079531539133,462.765257325398,
seg_0path_68,328.063162587423,462.703795802088,
seg_0path_69,328.045836522801,462.641337482142,
seg_0path_70,328.028036605563,462.579653382951,
seg_0path_71,328.009785515031,462.518747824763,
seg_0path_72,327.990581155378,462.456966269698,
seg_0path_73,327.970948788146,462.396016362598,
seg_0path_74,327.950366161167,462.33428975409,
seg_0path_75,327.929384722671,462.273450383331,
seg_0path_76,327.908031145744,462.213503331359,
seg_0path_77,327.885756654119,462.152911905961,
seg_0path_78,327.86314711028,462.093271226237,
seg_0path_79,327.839639994847,462.03309467832,
seg_0path_80,327.815841867347,461.973929961721,
seg_0path_81,327.791179326283,461.914342420007,
seg_0path_82,327.766277228053,461.855830541797,
seg_0path_83,327.740554389202,461.797013552727,
seg_0path_84,327.71403269556,461.737979669173,
seg_0path_85,327.686738995748,461.678820054012,
seg_0path_86,327.659329383125,461.620929751416,
seg_0path_87,327.631845265332,461.564316649243,
seg_0path_88,327.603077151907,461.506504387542,
seg_0path_89,327.574320178397,461.450105708589,
seg_0path_90,327.544375954889,461.392771770887,
seg_0path_91,327.513929379389,461.335851743457,
seg_0path_92,327.483046917849,461.279456342754,
seg_0path_93,327.451802408108,461.223699690647,
seg_0path_94,327.419674908258,461.167660073474,
seg_0path_95,327.386780429144,461.111571709806,
seg_0path_96,327.35383653194,461.056641240421,
seg_0path_97,327.320390213423,461.002082629208,
seg_0path_98,327.286612241711,460.948160536862,
seg_0path_99,327.251620432016,460.893488197375,
seg_0path_100,327.216789462524,460.84020789882,
seg_1path_0,308.695060946899,407.88366493007,
seg_1path_1,308.689933151758,407.840876718852,
seg_1path_2,308.686057879066,407.799651669109,
seg_1path_3,308.682898287907,407.756146625356,
seg_1path_4,308.680627328044,407.713339272987,
seg_1path_5,308.679116785288,407.669895634439,
seg_1path_6,308.678391534955,407.628690527441,
seg_1path_7,308.678355403976,407.584663451911,
seg_1path_8,308.679008456911,407.543091167775,
seg_1path_9,308.680401592506,407.499495598206,
seg_1path_10,308.682414254519,407.457692500506,
seg_1path_11,308.685199519809,407.414350418614,
seg_1path_12,308.68865123338,407.37152938036,
seg_1path_13,308.692721579368,407.329479052131,
seg_1path_14,308.697477506914,407.287383780824,
seg_1path_15,308.703056507204,407.244314325208,
seg_1path_16,308.709005437684,407.203577711552,
seg_1path_17,308.716120741461,407.159899167558,
seg_1path_18,308.72373212994,407.117695498344,
seg_1path_19,308.731744977707,407.077119026537,
seg_1path_20,308.740829565379,407.034855816028,
seg_1path_21,308.750247996573,406.994393737719,
seg_1path_22,308.760805324469,406.952324630494,
seg_1path_23,308.771946626952,406.911023169041,
seg_1path_24,308.78398395881,406.869363387962,
seg_1path_25,308.796564626691,406.828585513374,
