
seg_0path_0,321.582929683067,445.482293276211,
seg_0path_1,321.581765650026,445.450144099026,
seg_0path_2,321.580937592014,445.417007092346,
seg_0path_3,321.580486333703,445.383401730569,
seg_0path_4,321.580418795762,445.351950391556,
seg_0path_5,321.580717421955,445.318867860005,
seg_0path_6,321.58137396739,445.286566334618,
seg_0path_7,321.582440099828,445.25293397261,
seg_0path_8,321.58383506566,445.220550305674,
seg_0path_9,321.58565594157,445.187091472801,
seg_0path_10,321.587745067613,445.155282229336,
seg_0path_11,321.590254492403,445.122613942034,
seg_0path_12,321.593211764637,445.08911400636,
seg_0path_13,321.596339547579,445.057698549648,
seg_0path_14,321.599888014844,445.025628398573,
seg_0path_15,321.603878385942,444.992924654618,
seg_0path_16,321.608331880387,444.959608419269,
seg_0path_17,321.61303446318,444.927254581189,
seg_0path_18,321.618196813843,444.894380246858,
seg_0path_19,321.62355767267,444.862604240818,
seg_0path_20,321.6293682367,444.830388629738,
seg_0path_21,321.635644448466,444.797749267478,
seg_0path_22,321.642052676518,444.766363813693,
seg_0path_23,321.648909208514,444.734623825272,
seg_0path_24,321.656227713187,444.702542894918,
seg_0path_25,321.664021859262,444.670134615333,
seg_0path_26,321.671856924022,444.639142393855,
seg_0path_27,321.680142770121,444.607880131178,
seg_0path_28,321.688891019665,444.576359384764,
seg_0path_29,321.69811329476,444.544591712074,
seg_0path_30,321.707821217515,444.512588670572,
seg_0path_31,321.717446211615,444.482157873503,
seg_0path_32,321.727524548774,444.451537178486,
seg_0path_33,321.738066019701,444.420736321767,
seg_0path_34,321.749080415102,444.389765039597,
seg_0path_35,321.760577525687,444.358633068228,
seg_0path_36,321.772567142161,444.327350143909,
seg_0path_37,321.784310157047,444.297778216493,
seg_0path_38,321.797283763623,444.266230059649,
seg_0path_39,321.809970248254,444.236425766474,
seg_0path_40,321.82312667171,444.206521240536,
seg_0path_41,321.836761196564,444.17652459901,
seg_0path_42,321.849985035635,444.148326306373,
seg_0path_43,321.864569110221,444.118174289964,
seg_0path_44,321.879176140566,444.088899338934,
seg_0path_45,321.894261781257,444.059567696533,
seg_0path_46,321.909323478976,444.031135209329,
seg_0path_47,321.924847082691,444.002663228903,
seg_0path_48,321.940839318157,443.974158443603,
seg_0path_49,321.957306911128,443.945627541772,
seg_0path_50,321.974256587364,443.917077211758,
seg_0path_51,322.000103603779,443.875195822891,
seg_0path_52,322.026184771135,443.83488706989,
seg_0path_53,322.052971065499,443.795192646816,
seg_0path_54,322.081867527193,443.754035307691,
seg_0path_55,322.109978489321,443.715462471237,
seg_0path_56,322.138994861827,443.677014365803,
seg_0path_57,322.169517162438,443.637942296835,
seg_0path_58,322.200074625118,443.600127139427,
seg_0path_59,322.231477542717,443.562530066712,
seg_0path_60,322.262125219368,443.526997299727,
seg_0path_61,322.294463362954,443.490677220914,
seg_0path_62,322.328498467732,443.4536833765,
seg_0path_63,322.36106153967,443.419414248458,
seg_0path_64,322.395049637653,443.384764520964,
seg_0path_65,322.430467704826,443.349820620555,
seg_0path_66,322.46553316991,443.316346297086,
seg_0path_67,322.500979183362,443.283598690035,
seg_0path_68,322.53767045966,443.250812124865,
seg_0path_69,322.574622485787,443.218894758644,
seg_0path_70,322.610726978295,443.188741745638,
seg_0path_71,322.649999049641,443.157063983475,
seg_0path_72,322.68830805618,443.127252947192,
seg_0path_73,322.726585649441,443.098508729738,
seg_0path_74,322.765884310924,443.070050376,
seg_0path_75,322.805040591524,443.042726283318,
seg_0path_76,322.846360594762,443.014977983436,
seg_0path_77,322.886262405609,442.989212377037,
seg_0path_78,322.928333183818,442.963114262726,
seg_0path_79,322.970100636361,442.938261810656,
seg_0path_80,323.012790619952,442.913922639205,
seg_0path_81,323.055070255767,442.890850834969,
seg_0path_82,323.098221799675,442.868339319593,
seg_0path_83,323.142247437958,442.846426318229,
seg_0path_84,323.185732886197,442.825804921362,
seg_0path_85,323.230042690946,442.805815841628,
seg_0path_86,323.275178839858,442.786493831383,
