
seg_0path_0,281.88056951661,429.307735474878,
seg_0path_1,281.888648789653,429.349686496269,
seg_0path_2,281.897441374525,429.393143647741,
seg_0path_3,281.906655219268,429.436533124357,
seg_0path_4,281.915895889362,429.478107165954,
seg_0path_5,281.925804020024,429.520775775552,
seg_0path_6,281.936407765969,429.564499584212,
seg_0path_7,281.946870766172,429.605891205983,
seg_0path_8,281.957976632615,429.648122486016,
seg_0path_9,281.96974771542,429.691162171979,
seg_0path_10,281.981694537101,429.733211808632,
seg_0path_11,281.993756479578,429.774155873945,
seg_0path_12,282.006435942556,429.815707992346,
seg_0path_13,282.019750329807,429.857843828018,
seg_0path_14,282.033095996116,429.89867142963,
seg_0path_15,282.047053730407,429.939989530671,
seg_0path_16,282.061638763664,429.981776833551,
seg_0path_17,282.076160010444,430.022082842628,
seg_0path_18,282.092015105929,430.064725727236,
seg_0path_19,282.107011829056,430.103845100555,
seg_0path_20,282.123368894901,430.145264302639,
seg_0path_21,282.139540412501,430.185021972995,
seg_0path_22,282.156302451551,430.225066605937,
seg_0path_23,282.173666455312,430.26538220027,
seg_0path_24,282.191643867047,430.305952754799,
seg_0path_25,282.209773366255,430.345739246563,
seg_0path_26,282.228507470965,430.385738067869,
seg_0path_27,282.247352878864,430.424901367804,
seg_0path_28,282.266792164883,430.464238449109,
seg_0path_29,282.286299876527,430.502694259216,
seg_0path_30,282.306388979209,430.541289153985,
seg_0path_31,282.327068529737,430.580010469223,
seg_0path_32,282.348347584915,430.618845540732,
seg_0path_33,282.36963556449,430.656728155889,
seg_0path_34,282.391507996975,430.69469480766,
seg_0path_35,282.413341111795,430.731676317935,
seg_0path_36,282.4357422121,430.768715515591,
seg_0path_37,282.459383977332,430.806861869434,
seg_0path_38,282.482279033536,430.842924094837,
seg_0path_39,282.505731785436,430.879010411023,
seg_0path_40,282.530464277935,430.916172888334,
seg_0path_41,282.555070426597,430.952277887633,
seg_0path_42,282.57950649125,430.987315636943,
seg_0path_43,282.60526030187,431.023400048924,
seg_0path_44,282.631606946154,431.059459418018,
seg_0path_45,282.656951632101,431.09336597055,
seg_0path_46,282.683651072034,431.128291081903,
seg_0path_47,282.710928262606,431.163165647053,
seg_0path_48,282.737936700623,431.196926641376,
seg_0path_49,282.765500305615,431.230623465246,
seg_0path_50,282.793624936532,431.26424792605,
seg_0path_51,282.819007413298,431.294250822499,
seg_0path_52,282.843406642138,431.323047368565,
seg_0path_53,282.869157968777,431.353347600125,
seg_0path_54,282.893931274961,431.382366412425,
seg_0path_55,282.918903256614,431.411449031275,
seg_0path_56,282.945288903114,431.441952980798,
seg_0path_57,282.970700430767,431.471074636433,
seg_0path_58,282.996342606953,431.500170614467,
seg_0path_59,283.022225922834,431.529211552912,
seg_0path_60,283.047110487561,431.556791554245,
seg_0path_61,283.07349483642,431.585640410673,
seg_0path_62,283.100151298878,431.614347539744,
seg_0path_63,283.127090366099,431.642883579469,
seg_0path_64,283.154322529243,431.671219167863,
seg_0path_65,283.180540014389,431.697992217185,
seg_0path_66,283.208374648864,431.725851824442,
seg_0path_67,283.236533353169,431.753424292594,
seg_0path_68,283.263662055071,431.779389966661,
seg_0path_69,283.292483703571,431.806317206123,
seg_0path_70,283.321660395806,431.832870618713,
seg_0path_71,283.349787406625,431.857785169599,
seg_0path_72,283.37968751592,431.883524105946,
seg_0path_73,283.409973642857,431.908802527647,
seg_0path_74,283.439186054755,431.932422207425,
seg_0path_75,283.470256071615,431.95671690533,
seg_0path_76,283.501743080024,431.980464400822,
seg_0path_77,283.532127985163,432.002545461564,
seg_0path_78,283.564459356359,432.025139985708,
seg_0path_79,283.597238693009,432.047100619664,
seg_0path_80,283.628883183553,432.067399313444,
seg_0path_81,283.662567355855,432.088037728499,
seg_0path_82,283.696730467516,432.1079555656,
seg_0path_83,283.729721635626,432.126228144491,
seg_0path_84,283.764850055803,432.144654515138,
seg_0path_85,283.798779608271,432.161453353707,
seg_0path_86,283.834913327085,432.17827633613,
seg_0path_87,283.869819349739,432.193494842217,
seg_0path_88,283.90521551987,432.207903774328,
seg_0path_89,283.942918935978,432.222134096093,
seg_0path_90,283.979348240577,432.234804107386,
seg_0path_91,284.016295333766,432.246587184538,
seg_0path_92,284.053769278204,432.257457963562,
seg_0path_93,284.089865775773,432.266917085657,
seg_0path_94,284.128393146623,432.27593593016,
seg_0path_95,284.165506768149,432.283589902341,
seg_0path_96,284.205122026176,432.290660365758,
seg_0path_97,284.243285509381,432.296417563786,
seg_0path_98,284.281972323286,432.301217500408,
seg_0path_99,284.320151317839,432.304950604403,
seg_0path_100,284.358841000985,432.307735474878,
seg_0path_101,284.397973775212,432.30954705968,
seg_0path_102,284.439528198634,432.310366981817,
seg_0path_103,284.479325115791,432.310086485621,
seg_0path_104,284.51875097807,432.3087802139,
seg_0path_105,284.55914061567,432.306380103473,
seg_0path_106,284.599122389294,432.302944943523,
seg_0path_107,284.638690818654,432.298506609735,
seg_0path_108,284.677840423461,432.293096977794,
seg_0path_109,284.717849195317,432.286520481377,
seg_0path_110,284.757398857106,432.278976061214,
seg_0path_111,284.796483362038,432.270498887992,
seg_0path_112,284.835096663328,432.261124132401,
seg_0path_113,284.87445489528,432.250542772028,
seg_0path_114,284.913297938792,432.239081148375,
seg_0path_115,284.951619142825,432.226777946718,
seg_0path_116,284.989411856337,432.213671852336,
seg_0path_117,285.026669428289,432.199801550505,
seg_0path_118,285.063385207641,432.185205726502,
seg_0path_119,285.099552543352,432.169923065605,
seg_0path_120,285.137371966744,432.152975939724,
seg_0path_121,285.172387132111,432.136398853694,
seg_0path_122,285.208967343908,432.118163825491,
seg_0path_123,285.244897442099,432.099333570037,
seg_0path_124,285.280169449006,432.079954488883,
seg_0path_125,285.314775386955,432.060072983586,
seg_0path_126,285.34870727827,432.039735455701,
seg_0path_127,285.381957145273,432.01898830678,
seg_0path_128,285.416410638019,431.996625832357,
seg_0path_129,285.450081094587,431.97391123112,
seg_0path_130,285.482959045037,431.950899584253,
