
seg_0path_0,171.135301672894,468.250498762392,
seg_0path_1,171.137892662024,468.30290878989,
seg_0path_2,171.139823441173,468.353834890624,
seg_0path_3,171.141211692624,468.406761350905,
seg_0path_4,171.141966221866,468.459498335005,
seg_0path_5,171.142095433868,468.511379357333,
seg_0path_6,171.141609131422,468.56371977255,
seg_0path_7,171.140498680835,468.616205378496,
seg_0path_8,171.138768784559,468.668547039,
seg_0path_9,171.136436059981,468.720479173589,
seg_0path_10,171.133527670839,468.771758303097,
seg_0path_11,171.12991477612,468.824380378121,
seg_0path_12,171.125746444417,468.876022341115,
seg_0path_13,171.120843844302,468.928804951007,
seg_0path_14,171.115427952451,468.980318158681,
seg_0path_15,171.109412500603,469.031590737326,
seg_0path_16,171.102647560796,469.083745401509,
seg_0path_17,171.09528299215,469.135503218609,
seg_0path_18,171.087340879653,469.186773272868,
seg_0path_19,171.078624469666,469.238746534249,
seg_0path_20,171.069345557172,469.290099134707,
seg_0path_21,171.059534527435,469.340754426006,
seg_0path_22,171.048942837207,469.391960911475,
seg_0path_23,171.037847023124,469.442358216245,
seg_0path_24,171.025961296947,469.493226981536,
seg_0path_25,171.013261589263,469.544541629069,
seg_0path_26,171.000091027146,469.594909965286,
seg_0path_27,170.986103722933,469.645653163661,
seg_0path_28,170.971689390753,469.695362267355,
seg_0path_29,170.956460368636,469.745382143215,
seg_0path_30,170.940396191094,469.795691042804,
seg_0path_31,170.924439176278,469.843450788148,
seg_0path_32,170.906692499788,469.894259420067,
seg_0path_33,170.889109918938,469.942452305004,
seg_0path_34,170.870711409528,469.99082755115,
seg_0path_35,170.851479730997,470.039366837165,
seg_0path_36,170.831397642785,470.088051841711,
seg_0path_37,170.810447904333,470.136864243439,
seg_0path_38,170.78992246909,470.182905295804,
seg_0path_39,170.767919429318,470.230470163428,
seg_0path_40,170.745051736078,470.278104788989,
seg_0path_41,170.722036352928,470.324346723721,
seg_0path_42,170.698178729254,470.370623226119,
seg_0path_43,170.673464491491,470.416919021563,
seg_0path_44,170.647879266072,470.463218835432,
seg_0path_45,170.622249429504,470.508061197786,
seg_0path_46,170.595775634463,470.552879109555,
seg_0path_47,170.568444813232,470.597658683828,
seg_0path_48,170.540243898093,470.642386033694,
seg_0path_49,170.512111936184,470.685607761217,
seg_0path_50,170.483141028363,470.728754987978,
seg_0path_51,170.427133936801,470.80856473518,
seg_0path_52,170.369119725556,470.886689406063,
seg_0path_53,170.308419802267,470.964004581832,
seg_0path_54,170.247224534009,471.037829964149,
seg_0path_55,170.182659115902,471.111667448093,
seg_0path_56,170.116197788197,471.183724990153,
seg_0path_57,170.047880578532,471.253988723527,
seg_0path_58,169.979398840027,471.320873414499,
seg_0path_59,169.90753079303,471.387550449037,
seg_0path_60,169.833926016105,471.452392396968,
seg_0path_61,169.759509732877,471.514663592357,
seg_0path_62,169.683474623639,471.575115194582,
seg_0path_63,169.604936964576,471.634412483261,
seg_0path_64,169.526702517118,471.690506064824,
seg_0path_65,169.445085086901,471.746053462886,
seg_0path_66,169.363918876514,471.798457898261,
seg_0path_67,169.281360423545,471.849019925061,
seg_0path_68,169.196440047961,471.898295235937,
seg_0path_69,169.111193546614,471.945111361638,
seg_0path_70,169.024667145081,471.990046159908,
seg_0path_71,168.937950174888,472.032585513014,
seg_0path_72,168.848990000788,472.073741671817,
seg_0path_73,168.758861380816,472.112977891995,
seg_0path_74,168.669787325875,472.149415637938,
seg_0path_75,168.577459323023,472.184819694154,
seg_0path_76,168.486309350645,472.217491887195,
seg_0path_77,168.394186395429,472.248285810496,
seg_0path_78,168.301125155509,472.277189443561,
seg_0path_79,168.207160329022,472.30419076589,
seg_0path_80,168.112326614105,472.329277756982,
seg_0path_81,168.019001725502,472.351896515995,
seg_0path_82,167.922553415113,472.373166203506,
seg_0path_83,167.827719373855,472.392037877846,
seg_0path_84,167.73218880579,472.40904225713,
seg_0path_85,167.635993931583,472.424168179134,
seg_0path_86,167.539166971907,472.437404481623,
seg_0path_87,167.441740147428,472.448740002374,
seg_0path_88,167.344973981357,472.458057630367,
seg_0path_89,167.247685300995,472.465500065393,
seg_0path_90,167.151145800271,472.470998052984,
seg_0path_91,167.054157040675,472.474647196117,
seg_0path_92,166.956748886234,472.476437148971,
seg_0path_93,166.858951200978,472.476357565733,
seg_0path_94,166.760793848936,472.474398100585,
seg_0path_95,166.663571311803,472.470609767617,
seg_0path_96,166.566056104261,472.464969410632,
seg_0path_97,166.469548385128,472.457576485549,
seg_0path_98,166.372811161935,472.448360062246,
seg_0path_99,166.275872059874,472.437310570511,
seg_0path_100,166.178758704144,472.424418440127,
seg_1path_0,207.787462317426,460.946146955752,
seg_1path_1,207.805161601788,460.905879460655,
seg_1path_2,207.82323115895,460.866096681235,
seg_1path_3,207.841042746147,460.828106616998,
seg_1path_4,207.860542655396,460.787808632394,
seg_1path_5,207.879706098791,460.749427705499,
seg_1path_6,207.899583284599,460.710805881077,
seg_1path_7,207.92005479433,460.672208395359,
seg_1path_8,207.940172709694,460.635367621104,
seg_1path_9,207.961428214493,460.597544480179,
seg_1path_10,207.983840301536,460.558814553462,
seg_1path_11,208.005497242181,460.522447120618,
seg_1path_12,208.028163979021,460.48543500985,
seg_1path_13,208.051855301525,460.447837075082,
seg_1path_14,208.075488938163,460.411379934447,
seg_1path_15,208.098947313339,460.37617748877,
seg_1path_16,208.123295212205,460.3406274627,
seg_1path_17,208.148543891876,460.304774653323,
seg_1path_18,208.173438013751,460.270388608367,
seg_1path_19,208.200477804675,460.234073759695,
seg_1path_20,208.225746890599,460.20106930477,
seg_1path_21,208.253181094206,460.166213440945,
seg_1path_22,208.280045702047,460.133026403289,
seg_1path_23,208.307700340921,460.099801055469,
seg_1path_24,208.336153348216,460.066570575673,
seg_1path_25,208.365413061318,460.033368142091,
