
seg_0path_0,177.752214514691,361.790663146478,
seg_0path_1,177.780167646281,361.828593857636,
seg_0path_2,177.807745610325,361.867135459414,
seg_0path_3,177.83518766138,361.906668297301,
seg_0path_4,177.86144491296,361.945655178961,
seg_0path_5,177.887435835384,361.985422197992,
seg_0path_6,177.912746103528,362.025332571213,
seg_0path_7,177.937041633881,362.064805912641,
seg_0path_8,177.96098752743,362.104894334006,
seg_0path_9,177.985363747146,362.146989285906,
seg_0path_10,178.008153328923,362.187600352631,
seg_0path_11,178.031132439413,362.229870429865,
seg_0path_12,178.053253256116,362.271913499169,
seg_0path_13,178.074433093586,362.313513658688,
seg_0path_14,178.095566779536,362.356449061651,
seg_0path_15,178.115636621817,362.398661218976,
seg_0path_16,178.13554777737,362.442056612606,
seg_0path_17,178.154311133974,362.484470704469,
seg_0path_18,178.1728296858,362.527929157994,
seg_0path_19,178.191054227366,362.572417890962,
seg_0path_20,178.208050397881,362.615623657356,
seg_0path_21,178.224694628639,362.659734468004,
seg_0path_22,178.240944732087,362.704738249166,
seg_0path_23,178.256348313838,362.749404251612,
seg_0path_24,178.27129929868,362.794894252464,
seg_0path_25,178.285374746661,362.83993508658,
seg_0path_26,178.298948993821,362.885735163508,
seg_0path_27,178.31127658162,362.929678684241,
seg_0path_28,178.323773585941,362.976925678807,
seg_0path_29,178.335019733714,363.022217403978,
seg_0path_30,178.345694394367,363.068150744582,
seg_0path_31,178.355767349585,363.114717052376,
seg_0path_32,178.364940006642,363.160510889464,
seg_0path_33,178.373489735638,363.206884953539,
seg_0path_34,178.381388906925,363.253831337215,
seg_0path_35,178.388609890856,363.301342133106,
seg_0path_36,178.394938265144,363.347944748857,
seg_0path_37,178.400577757876,363.395063442801,
seg_0path_38,178.40536031554,363.441195012557,
seg_0path_39,178.409449826392,363.487797588043,
seg_0path_40,178.412920032123,363.536390564231,
seg_0path_41,178.41545809013,363.582389535994,
seg_0path_42,178.417331034249,363.630365798356,
seg_0path_43,178.418396690343,363.67721800152,
seg_0path_44,178.418706730527,363.724480816265,
seg_0path_45,178.41824039624,363.772148301656,
