
seg_0path_0,657.401712299223,661.399272031718,
seg_0path_1,657.430716701712,661.532979977019,
seg_0path_2,657.458596341756,661.666924727246,
seg_0path_3,657.485351120169,661.801096902605,
seg_0path_4,657.510980937766,661.93548712331,
seg_0path_5,657.535485695365,662.070086009566,
seg_0path_6,657.55886529378,662.204884181583,
seg_0path_7,657.581119633825,662.339872259572,
seg_0path_8,657.601997724449,662.473391416217,
seg_0path_9,657.622014975883,662.60872913612,
seg_0path_10,657.640906672601,662.744228737009,
seg_0path_11,657.658672715423,662.879880839093,
seg_0path_12,657.675313005162,663.015676062581,
seg_0path_13,657.690827442631,663.151605027682,
seg_0path_14,657.70521592865,663.287658354606,
seg_0path_15,657.71847836403,663.423826663562,
seg_0path_16,657.73061464959,663.560100574758,
seg_0path_17,657.741624686143,663.696470708404,
seg_0path_18,657.751394626335,663.831263089605,
seg_0path_19,657.760165605081,663.967796640605,
seg_0path_20,657.767810038476,664.104398389072,
seg_0path_21,657.774327827336,664.241058955211,
seg_0path_22,657.779718872473,664.377768959235,
seg_0path_23,657.783983074707,664.51451902135,
seg_0path_24,657.78712033485,664.651299761768,
seg_0path_25,657.78913055372,664.788101800696,
seg_0path_26,657.790013632128,664.924915758344,
seg_0path_27,657.789769470894,665.061732254921,
seg_0path_28,657.788397970829,665.198541910635,
seg_0path_29,657.785899032753,665.335335345697,
seg_0path_30,657.782272557477,665.472103180316,
seg_0path_31,657.777518445819,665.6088360347,
seg_0path_32,657.771636598594,665.74552452906,
seg_0path_33,657.764719194112,665.880493367229,
seg_0path_34,657.756595334087,666.017065828413,
seg_0path_35,657.747343442148,666.153565904588,
seg_0path_36,657.736963419113,666.28998421596,
seg_0path_37,657.725455165797,666.42631138274,
seg_0path_38,657.712818583015,666.562538025139,
seg_0path_39,657.699053571581,666.698654763364,
seg_0path_40,657.684160032311,666.834652217623,
seg_0path_41,657.668137866021,666.97052100813,
seg_0path_42,657.650986973526,667.106251755089,
seg_0path_43,657.632936978567,667.24018254894,
seg_0path_44,657.613542104078,667.375611038164,
seg_0path_45,657.593018207039,667.510873458856,
seg_0path_46,657.571365188265,667.645960431228,
seg_0path_47,657.548582948573,667.780862575486,
seg_0path_48,657.524671388775,667.915570511841,
seg_0path_49,657.499630409691,668.050074860501,
seg_0path_50,657.473459912133,668.184366241676,
seg_1path_0,693.18177854695,638.354701970464,
seg_1path_1,693.246392936604,638.409623539486,
seg_1path_2,693.308377270061,638.463738257753,
seg_1path_3,693.370951966799,638.519846524367,
seg_1path_4,693.433409048221,638.577371825155,
seg_1path_5,693.494523590169,638.635171226459,
seg_1path_6,693.555382162398,638.69425362427,
seg_1path_7,693.614272641042,638.752916212341,
seg_1path_8,693.672805863371,638.812721428367,
seg_1path_9,693.731766824836,638.874525064764,
seg_1path_10,693.788566815389,638.935599115415,
seg_1path_11,693.845239965804,638.99809652524,
seg_1path_12,693.900390292614,639.060470756322,
seg_1path_13,693.955025221065,639.123839881893,
seg_1path_14,694.008996938079,639.188050167288,
seg_1path_15,694.062172331503,639.252951153407,
seg_1path_16,694.115679652825,639.31997860398,
seg_1path_17,694.166922383813,639.385869953425,
seg_1path_18,694.217048056307,639.452019245837,
seg_1path_19,694.267229601162,639.520011489854,
seg_1path_20,694.316139145278,639.588079223191,
seg_1path_21,694.36496168478,639.657900640022,
seg_1path_22,694.411759988385,639.726691218289,
seg_1path_23,694.45835240371,639.797104722269,
seg_1path_24,694.504061796355,639.868170730791,
seg_1path_25,694.548229775022,639.938833899358,
seg_1path_26,694.592041011167,640.010994815279,
seg_1path_27,694.634241575635,640.082587817531,
seg_1path_28,694.676003519171,640.155597765133,
seg_1path_29,694.717276844929,640.230025274537,
seg_1path_30,694.756855637774,640.30368425608,
seg_1path_31,694.795880321608,640.378682099919,
seg_1path_32,694.833183917171,640.452755033877,
seg_1path_33,694.869880436361,640.528090280761,
seg_1path_34,694.905927972779,640.604688357264,
seg_1path_35,694.940754274823,640.681360633214,
seg_1path_36,694.974351150018,640.758051036202,
seg_1path_37,695.006713540482,640.834704319373,
seg_1path_38,695.038831108672,640.913754385305,
seg_1path_39,695.069180112034,640.991468764447,
seg_1path_40,695.098741252656,641.070300194326,
seg_1path_41,695.127479791036,641.150249103277,
seg_1path_42,695.154475331923,641.22868340752,
seg_1path_43,695.18063646641,641.308165047585,
seg_1path_44,695.205931709603,641.388694411668,
seg_1path_45,695.230329576607,641.470271887971,
seg_1path_46,695.253031579849,641.550126768865,
seg_1path_47,695.27483717382,641.630961765817,
seg_1path_48,695.295717918336,641.712777229484,
seg_1path_49,695.315310031969,641.794137676938,
seg_1path_50,695.333954450271,641.876445744878,
seg_1path_51,695.350587536674,641.954663384109,
seg_1path_52,695.366081340051,642.03242018456,
seg_1path_53,695.380933897539,642.112364259341,
seg_1path_54,695.394396504129,642.190477033864,
seg_1path_55,695.40694949307,642.269397121247,
seg_1path_56,695.418560417775,642.349088828521,
seg_1path_57,695.42887324117,642.426929773959,
seg_1path_58,695.438401646483,642.506788235743,
seg_1path_59,695.44680991295,642.586049785059,
seg_1path_60,695.454124863745,642.664704041646,
seg_1path_61,695.460557431363,642.74524753349,
seg_1path_62,695.465883094344,642.825121442194,
seg_1path_63,695.470131356287,642.904314350211,
seg_1path_64,695.473415169005,642.985256698597,
seg_1path_65,695.475616924257,643.065450154674,
seg_1path_66,695.476768978948,643.144882196699,
