
seg_0path_0,608.443824723423,644.264921766848,
seg_0path_1,608.517373014536,644.241383808194,
seg_0path_2,608.591195204292,644.21790248712,
seg_0path_3,608.663468588223,644.195087465112,
seg_0path_4,608.737794305887,644.1718379677,
seg_0path_5,608.810534588675,644.149326798617,
seg_0path_6,608.885313921088,644.126468376046,
seg_0path_7,608.958472406968,644.104416426895,
seg_0path_8,609.031819451646,644.082648559552,
seg_0path_9,609.105343179914,644.061202662631,
seg_0path_10,609.179031716567,644.040116624747,
seg_0path_11,609.254721079899,644.01891655108,
seg_0path_12,609.328706982004,643.998675273475,
seg_0path_13,609.402821769997,643.978908467969,
seg_0path_14,609.477053568672,643.95965402318,
seg_0path_15,609.551390502824,643.940949827724,
seg_0path_16,609.627682544302,643.922388731971,
seg_0path_17,609.702196006266,643.904914837138,
seg_0path_18,609.776778681208,643.888105804697,
seg_0path_19,609.851418693925,643.87199952327,
seg_0path_20,609.927971785878,643.856259557544,
seg_0path_21,610.002691536058,643.841692392638,
seg_0path_22,610.079301402331,643.827609646938,
seg_0path_23,610.154052194208,643.814736965558,
seg_0path_24,610.230668921642,643.802470691064,
seg_0path_25,610.307270095517,643.791184570217,
seg_0path_26,610.383842927537,643.78091940491,
seg_0path_27,610.460374629401,643.77171599704,
seg_0path_28,610.536852412815,643.763615148502,
seg_0path_29,610.613263489478,643.75665766119,
seg_0path_30,610.689595071096,643.750884337001,
seg_0path_31,610.765834369367,643.746335977828,
seg_0path_32,610.843824107936,643.742989478975,
seg_0path_33,610.919837440234,643.741045832772,
seg_0path_34,610.997568858117,643.740453221915,
seg_0path_35,611.073303816004,643.74128150121,
seg_0path_36,611.15072322651,643.743614069228,
seg_0path_37,611.227964296869,643.747492117303,
seg_0path_38,611.305013280044,643.752959506246,
seg_0path_39,611.381856429001,643.760060096864,
seg_0path_40,611.458479996705,643.768837749967,
seg_0path_41,611.534870236121,643.779336326363,
seg_0path_42,611.611013400214,643.791599686861,
seg_0path_43,611.685092155863,643.805315289921,
seg_0path_44,611.760706625329,643.821195184051,
seg_0path_45,611.836033105677,643.838970400406,
seg_0path_46,611.911057849873,643.85868479979,
seg_0path_47,611.983992090521,643.879842255881,
seg_0path_48,612.058380119879,643.903517834404,
seg_0path_49,612.130666601348,643.928625762104,
seg_0path_50,612.202613766989,643.955746828015,
seg_0path_51,612.292322722208,643.992720585637,
seg_0path_52,612.380143608495,644.032510365136,
seg_0path_53,612.468149749817,644.076121673344,
seg_0path_54,612.552151342417,644.121410581922,
seg_0path_55,612.636247021343,644.170516912385,
seg_0path_56,612.718365424653,644.222298512115,
seg_0path_57,612.7985075688,644.276684589669,
seg_0path_58,612.876674470242,644.333604353613,
seg_0path_59,612.952867145433,644.392987012499,
seg_0path_60,613.028829699423,644.456261175965,
seg_0path_61,613.101030026884,644.52041165694,
seg_0path_62,613.171259201665,644.586810973033,
seg_0path_63,613.239518240217,644.6553883328,
seg_0path_64,613.305808158999,644.726072944804,
seg_0path_65,613.370129974465,644.798794017604,
seg_0path_66,613.432484703072,644.873480759761,
seg_0path_67,613.492873361274,644.950062379834,
seg_0path_68,613.549928756061,645.026580627495,
seg_0path_69,613.606435073807,645.106698706652,
seg_0path_70,613.659702502354,645.186534271299,
seg_0path_71,613.711715461949,645.268910526345,
seg_0path_72,613.761813786623,645.352795345951,
seg_0path_73,613.80942930404,645.437084121348,
seg_0path_74,613.855177947054,645.522712817539,
seg_0path_75,613.898536741272,645.608548379252,
seg_0path_76,613.940075751004,645.695563647796,
seg_0path_77,613.980274897294,645.784789901412,
seg_0path_78,614.018154633954,645.873986761069,
seg_0path_79,614.054217331557,645.964172121012,
seg_0path_80,614.088052172918,646.05415230421,
seg_0path_81,614.120505931108,646.146113992354,
seg_0path_82,614.151145373168,646.238874541508,
seg_0path_83,614.179626585467,646.331211979566,
seg_0path_84,614.206339770117,646.424205606412,
seg_0path_85,614.231285805168,646.517794269737,
seg_0path_86,614.254465568674,646.611916817234,
seg_0path_87,614.275879938688,646.706512096594,
seg_0path_88,614.295529793262,646.801518955512,
seg_0path_89,614.313416010448,646.896876241677,
seg_0path_90,614.3295394683,646.992522802786,
seg_0path_91,614.34390104487,647.088397486528,
seg_0path_92,614.35650161821,647.184439140598,
seg_0path_93,614.367342066373,647.280586612687,
seg_0path_94,614.376423267411,647.376778750488,
seg_0path_95,614.383826511325,647.474156233406,
seg_0path_96,614.389428063588,647.571453340684,
seg_0path_97,614.393192887494,647.667408308484,
seg_0path_98,614.395229738732,647.765552531107,
seg_0path_99,614.395440155142,647.861036052816,
seg_0path_100,614.393835583985,647.958568527327,
seg_0path_101,614.390616035862,648.05581130497,
seg_0path_102,614.386034096441,648.152863880801,
seg_0path_103,614.380127963453,648.249731526836,
seg_0path_104,614.372935834625,648.346419515081,
seg_0path_105,614.364385438565,648.444109058235,
seg_0path_106,614.35459623704,648.541625403617,
seg_0path_107,614.343747213463,648.637802120295,
seg_0path_108,614.331765916616,648.733820395817,
seg_0path_109,614.318690544229,648.829685502196,
seg_0path_110,614.304380603043,648.9265691035,
seg_0path_111,614.289028486217,649.023306645682,
seg_0path_112,614.272876660958,649.11874059249,
seg_0path_113,614.255784482729,649.214042586789,
seg_0path_114,614.237790149257,649.309217900589,
seg_0path_115,614.218696704964,649.405430272371,
seg_0path_116,614.199002819708,649.50036665745,
seg_0path_117,614.178267370389,649.596347989906,
seg_0path_118,614.157028593251,649.691066792266,
seg_0path_119,614.13507958117,649.785685402772,
seg_0path_120,614.112458531876,649.880209093437,
seg_0path_121,614.089203643095,649.974643136273,
seg_0path_122,614.06535311256,650.068992803288,
seg_0path_123,614.040945137997,650.163263366498,
seg_0path_124,614.016017917139,650.257460097913,
seg_0path_125,613.990609647713,650.351588269543,
seg_0path_126,613.965076299944,650.444506380829,
seg_0path_127,613.939147653941,650.537367820009,
seg_0path_128,613.912533908659,650.631323168071,
seg_0path_129,613.885590974075,650.725230915808,
seg_0path_130,613.858357047918,650.819096335237,
seg_0path_131,613.830870327916,650.912924698368,
seg_0path_132,613.803507972838,651.005577586899,
seg_0path_133,613.775973041005,651.098204543116,
seg_0path_134,613.747960042132,651.191953824753,
seg_0path_135,613.71984610868,651.285687009553,
seg_0path_136,613.692013281739,651.378266458078,
seg_0path_137,613.664156056011,651.470840425663,
seg_0path_138,613.635967717598,651.564556896148,
seg_0path_139,613.607830303871,651.658278229257,
seg_0path_140,613.580123375646,651.750866548238,
seg_0path_141,613.552540226598,651.843469837653,
seg_0path_142,613.524780281821,651.937236823622,
seg_0path_143,613.497223120998,652.031029631678,
seg_0path_144,613.469906941855,652.124853533833,
seg_0path_145,613.443197827632,652.217568924596,
seg_0path_146,613.41679794231,652.310324881377,
seg_0path_147,613.390424767565,652.40427249102,
seg_0path_148,613.364444433767,652.49827215422,
seg_0path_149,613.338895138645,652.592329142994,
seg_0path_150,613.313815079928,652.686448729348,
seg_1path_0,675.200153179841,701.419267195655,
seg_1path_1,675.26167728769,701.463707572468,
seg_1path_2,675.320941567272,701.507220673961,
seg_1path_3,675.38178440437,701.552626582547,
seg_1path_4,675.440872786465,701.597448031971,
seg_1path_5,675.501254041123,701.644001725275,
seg_1path_6,675.559475144957,701.689622481883,
seg_1path_7,675.618744762582,701.736817209454,
seg_1path_8,675.676675093389,701.783692641751,
seg_1path_9,675.734296003286,701.831064196496,
seg_1path_10,675.791513775144,701.878855058607,
seg_1path_11,675.849455132082,701.928027537289,
seg_1path_12,675.905623351024,701.976456662884,
seg_1path_13,675.962382440119,702.026172230613,
