
seg_0path_0,681.386965295194,758.172159253552,
seg_0path_1,681.375799637613,758.180252676333,
seg_0path_2,681.364637304874,758.187272254299,
seg_0path_3,681.351258226028,758.194314326121,
seg_0path_4,681.337909431166,758.199891181601,
seg_0path_5,681.32460482731,758.204047068113,
seg_0path_6,681.311358321484,758.206826233036,
seg_0path_7,681.298183820712,758.208272923745,
seg_0path_8,681.284008830204,758.208387830808,
seg_0path_9,681.269952348623,758.207047117188,
seg_0path_10,681.25709761158,758.204566215994,
seg_0path_11,681.242265638468,758.200223854486,
seg_0path_12,681.229710038828,758.195311305079,
seg_0path_13,681.217314522057,758.189346514839,
seg_0path_14,681.20509299518,758.182373731146,
seg_0path_15,681.193059365221,758.174437201375,
seg_0path_16,681.183184905854,758.167119153943,
seg_0path_17,681.171531873208,758.157530676632,
seg_0path_18,681.161994054539,758.148897973062,
seg_0path_19,681.151694373011,758.138760110609,
seg_0path_20,681.141606136833,758.127982842476,
seg_0path_21,681.132627512481,758.117659148678,
seg_0path_22,681.12384053725,758.106860793287,
seg_0path_23,681.115253259186,758.095613382424,
seg_0path_24,681.106873726336,758.083942522208,
seg_0path_25,681.099516420638,758.073097862278,
seg_0path_26,681.092339774505,758.061949616191,
seg_0path_27,681.084584743854,758.049229322352,
seg_0path_28,681.07780875716,758.037501473213,
seg_0path_29,681.071231682999,758.025528112599,
seg_0path_30,681.064164251233,758.011959137122,
seg_0path_31,681.058697740382,758.0009195244,
seg_0path_32,681.052105655379,757.986910977208,
seg_0path_33,681.047029852207,757.975552892645,
seg_0path_34,681.041535346099,757.962631977593,
seg_0path_35,681.03627495468,757.949577552235,
seg_0path_36,681.031254544974,757.936408283438,
seg_0path_37,681.026479984006,757.923142838061,
seg_0path_38,681.021957138802,757.909799882969,
seg_0path_39,681.01769187639,757.89639808502,
seg_0path_40,681.013690063792,757.88295611108,
seg_0path_41,681.009957568034,757.869492628008,
seg_0path_42,681.006500256144,757.856026302667,
seg_0path_43,681.003323995146,757.842575801918,
seg_0path_44,681.000434652067,757.829159792625,
seg_0path_45,680.99783809393,757.815796941648,
seg_0path_46,680.995303555017,757.80103437972,
seg_0path_47,680.99334436545,757.787845052908,
seg_0path_48,680.991696213796,757.774766959094,
seg_0path_49,680.990236867665,757.760388906292,
seg_0path_50,680.989176810244,757.74619682981,
seg_0path_51,680.981873165432,757.626210658138,
seg_0path_52,680.974569519472,757.50622448682,
seg_0path_53,680.967265872388,757.386238315852,
seg_0path_54,680.959962224204,757.266252145226,
seg_0path_55,680.952658574943,757.146265974932,
seg_0path_56,680.945354924628,757.026279804966,
seg_0path_57,680.938051273282,756.90629363532,
seg_0path_58,680.930747620931,756.786307465987,
seg_0path_59,680.923533036545,756.66778454292,
seg_0path_60,680.916229382261,756.547798374188,
seg_0path_61,680.908925727041,756.427812205744,
seg_0path_62,680.901622070907,756.307826037584,
