
seg_0path_0,269.89931855051,462.440275514962,
seg_0path_1,269.939911587509,462.484001486544,
seg_0path_2,269.980969730876,462.526838057116,
seg_0path_3,270.023690999893,462.57001224564,
seg_0path_4,270.065755464686,462.611231513336,
seg_0path_5,270.109422510544,462.652758721873,
seg_0path_6,270.152391859871,462.692443679814,
seg_0path_7,270.196927624966,462.732409475735,
seg_0path_8,270.242695032415,462.772305925841,
seg_0path_9,270.287531274354,462.810288691937,
seg_0path_10,270.33375441447,462.848352175784,
seg_0path_11,270.380205745295,462.885527132257,
seg_0path_12,270.427665446681,462.922434235456,
seg_0path_13,270.474902390437,462.958124905919,
seg_0path_14,270.523931900356,462.99410336664,
seg_0path_15,270.572398444355,463.02863182297,
seg_0path_16,270.621274264281,463.062436355427,
seg_0path_17,270.670440796202,463.095439351217,
seg_0path_18,270.719783045862,463.127573689959,
seg_0path_19,270.771826140048,463.160420748854,
seg_0path_20,270.822608854,463.191459755402,
seg_0path_21,270.873306945581,463.221470345534,
seg_0path_22,270.925235834581,463.251217895948,
seg_0path_23,270.976938557769,463.279857835842,
seg_0path_24,271.029798530306,463.308148320953,
seg_0path_25,271.082295938675,463.335270882038,
seg_0path_26,271.135879918962,463.3619707952,
seg_0path_27,271.190546883055,463.388202541877,
seg_0path_28,271.244685543059,463.413193345545,
seg_0path_29,271.298202874345,463.436946037731,
seg_0path_30,271.354339142421,463.460859464871,
seg_0path_31,271.408094893344,463.48281091762,
seg_0path_32,271.464463566084,463.504846799755,
seg_0path_33,271.520026063306,463.525595903266,
seg_0path_34,271.576473879362,463.545700354845,
seg_0path_35,271.633804271973,463.5651253661,
seg_0path_36,271.690182138704,463.583262593336,
seg_0path_37,271.74738321614,463.600697905827,
seg_0path_38,271.803520555492,463.616872682447,
seg_0path_39,271.862334219493,463.632834458525,
seg_0path_40,271.920027455459,463.647523975758,
seg_0path_41,271.978482459468,463.66143956268,
seg_0path_42,272.035710942209,463.674128688262,
seg_0path_43,272.093647102366,463.686041940588,
seg_0path_44,272.152288898877,463.697153426892,
seg_0path_45,272.211634290685,463.707437254414,
seg_0path_46,272.271681236729,463.716867530389,
seg_0path_47,272.330321368028,463.725138428168,
seg_0path_48,272.389611764866,463.732566181752,
seg_0path_49,272.448474578454,463.73901805254,
seg_0path_50,272.507961128635,463.744612062814,
seg_0path_51,272.584142332929,463.750426993951,
seg_0path_52,272.660293000576,463.754735402412,
seg_0path_53,272.738292413334,463.757598140612,
