
seg_0path_0,278.14222625378,408.973419712057,
seg_0path_1,278.162016223241,408.934322719718,
seg_0path_2,278.18163110554,408.896938530665,
seg_0path_3,278.201721808948,408.859922775474,
seg_0path_4,278.223490361705,408.821122831411,
seg_0path_5,278.244963186999,408.784058428358,
seg_0path_6,278.266929328991,408.747281437945,
seg_0path_7,278.288997483776,408.711408958183,
seg_0path_8,278.31268113513,408.674029479396,
seg_0path_9,278.335982205408,408.638315621499,
seg_0path_10,278.359613554239,408.603110706477,
seg_0path_11,278.384522732538,408.567051311185,
seg_0path_12,278.408385524735,408.53346804485,
seg_0path_13,278.434534600909,408.497697929456,
seg_0path_14,278.460596172388,408.463073809866,
seg_0path_15,278.486419638064,408.429735071449,
seg_0path_16,278.513224434699,408.396110220368,
seg_0path_17,278.541013386273,408.362266545818,
seg_0path_18,278.5683270359,408.329973657594,
seg_0path_19,278.596533855212,408.297601701755,
seg_0path_20,278.625636265424,408.265208370376,
seg_0path_21,278.654035290851,408.234552517271,
seg_0path_22,278.684065208417,408.20313066766,
seg_0path_23,278.714104885935,408.172691495533,
seg_0path_24,278.744956768772,408.142433441815,
seg_0path_25,278.775732287067,408.113236124658,
seg_0path_26,278.808192053158,408.083479050563,
seg_0path_27,278.839599857249,408.055674491809,
seg_0path_28,278.872695692829,408.027400333122,
seg_0path_29,278.90559014633,408.00031458349,
seg_0path_30,278.940220032662,407.972867974859,
seg_0path_31,278.973586324015,407.947434776603,
seg_0path_32,279.007648451849,407.922472069134,
seg_0path_33,279.04347222554,407.897284926647,
seg_0path_34,279.078951990276,407.873393689613,
seg_0path_35,279.115132396674,407.850087440134,
seg_0path_36,279.152015030443,407.827403962142,
seg_0path_37,279.189601477292,407.80538103957,
seg_0path_38,279.22672258469,407.784692031094,
seg_0path_39,279.264508433063,407.764694131707,
seg_0path_40,279.302960468291,407.745421793476,
seg_0path_41,279.34208013625,407.726909468469,
seg_0path_42,279.380615342472,407.709732924041,
seg_0path_43,279.419779777808,407.693333288735,
seg_0path_44,279.460868978726,407.67725274587,
seg_0path_45,279.500001593895,407.662990033761,
seg_0path_46,279.542396676852,407.648676137578,
seg_0path_47,279.582756100664,407.636130280091,
seg_0path_48,279.623710968324,407.624458686407,
seg_0path_49,279.665262471199,407.613689744155,
seg_0path_50,279.707411800655,407.603851840963,
seg_0path_51,279.791776231738,407.587365516653,
seg_0path_52,279.877029024349,407.574889815193,
seg_0path_53,279.96130513441,407.566524844067,
seg_0path_54,280.046240043399,407.561944239949,
seg_0path_55,280.131737913156,407.561116220232,
seg_0path_56,280.217702905526,407.564009002313,
seg_0path_57,280.304039182352,407.570590803583,
seg_0path_58,280.388844330009,407.580579439472,
seg_0path_59,280.472014329924,407.593722189423,
seg_0path_60,280.557076885315,407.610561166836,
seg_0path_61,280.64032642763,407.630351337507,
seg_0path_62,280.721681541499,407.652852119821,
seg_0path_63,280.804675180596,407.679036080086,
seg_0path_64,280.883822965046,407.707067304548,
seg_0path_65,280.964451338308,407.738729330843,
seg_0path_66,281.042901592886,407.772590011346,
seg_0path_67,281.120895432696,407.809295670876,
seg_0path_68,281.196604930245,407.84789236347,
seg_0path_69,281.271739120791,407.889159957585,
seg_0path_70,281.344504611197,407.932024405677,
seg_0path_71,281.41829885374,407.978504463487,
seg_0path_72,281.487934998415,408.025247092142,
seg_0path_73,281.558471487069,408.07556274679,
seg_0path_74,281.626488493022,408.127035232394,
seg_0path_75,281.693615365499,408.180814201402,
seg_0path_76,281.758190073711,408.235485341153,
seg_0path_77,281.821805229725,408.292314579773,
seg_0path_78,281.884405371644,408.35128352455,
seg_0path_79,281.945935037571,408.412373782773,
seg_0path_80,282.004842839772,408.473961650483,
seg_0path_81,282.06262889189,408.537531559759,
seg_0path_82,282.117805253221,408.601361674879,
seg_0path_83,282.172523068768,408.667918005337,
seg_0path_84,282.225313022154,408.735455872465,
seg_0path_85,282.276176231087,408.803887428267,
seg_0path_86,282.325116865491,408.873126997723,
seg_0path_87,282.373412452434,408.945030933365,
seg_0path_88,282.419113818924,409.016674375625,
seg_0path_89,282.464082346971,409.090953070132,
seg_0path_90,282.506480783092,409.164808639499,
seg_0path_91,282.547502244716,409.240213379365,
seg_0path_92,282.586025685742,409.314996026771,
seg_0path_93,282.624212944655,409.39341677622,
seg_0path_94,282.659904462231,409.471106302681,
seg_0path_95,282.693664964183,409.549070183866,
seg_0path_96,282.725978796015,409.628396453718,
seg_0path_97,282.756374291379,409.707894492051,
seg_0path_98,282.785296123267,409.788692958724,
seg_0path_99,282.812710231143,409.870780558312,
seg_0path_100,282.837843929561,409.951675937643,
seg_1path_0,307.490065609249,388.429939792623,
seg_1path_1,307.41690181,388.441100420528,
seg_1path_2,307.342754371453,388.45466200594,
seg_1path_3,307.269721003191,388.470278394247,
seg_1path_4,307.197793355119,388.487892451794,
seg_1path_5,307.125011153475,388.508017377359,
seg_1path_6,307.053379068224,388.530130115105,
seg_1path_7,306.982888033923,388.554168636764,
seg_1path_8,306.911670041769,388.580796260532,
seg_1path_9,306.843464136411,388.608548099675,
seg_1path_10,306.774573905863,388.638858524678,
seg_1path_11,306.706848472957,388.670934994339,
seg_1path_12,306.640278017172,388.704710313919,
seg_1path_13,306.574852717984,388.74011728868,
seg_1path_14,306.510562754866,388.777088723882,
seg_1path_15,306.445751194553,388.816589365429,
seg_1path_16,306.383731669783,388.856524863333,
seg_1path_17,306.321229604313,388.898925989678,
seg_1path_18,306.259881494478,388.942688163406,
seg_1path_19,306.201206240867,388.986568103695,
seg_1path_20,306.142105281511,389.032804184859,
seg_1path_21,306.084126700771,389.080185254744,
seg_1path_22,306.027259882239,389.128638672935,
seg_1path_23,305.971494209503,389.178091799022,
seg_1path_24,305.915431384779,389.22977533772,
seg_1path_25,305.861863704884,389.281030911577,
seg_1path_26,305.809365049336,389.333066409515,
seg_1path_27,305.756619644024,389.387170225442,
seg_1path_28,305.704976165667,389.44193968837,
seg_1path_29,305.654423160087,389.497296425665,
seg_1path_30,305.604949173112,389.553162064689,
seg_1path_31,305.556542750563,389.609458232806,
seg_1path_32,305.509192438263,389.666106557379,
seg_1path_33,305.461742426225,389.724454548536,
seg_1path_34,305.415377621081,389.783005785062,
seg_1path_35,305.368994305578,389.84310761906,
seg_1path_36,305.324788622198,389.901811935886,
seg_1path_37,305.27955217236,389.963322526683,
seg_1path_38,305.236466835366,390.023254148062,
seg_1path_39,305.193466973493,390.084365202761,
seg_1path_40,305.150616302899,390.146537434719,
seg_1path_41,305.108912899417,390.208241994853,
seg_1path_42,305.067432477459,390.270756480905,
seg_1path_43,305.027119808574,390.332561097188,
seg_1path_44,304.986244552039,390.396233786106,
seg_1path_45,304.946606783504,390.458883236098,
seg_1path_46,304.906579833563,390.522971852389,
seg_1path_47,304.867079837759,390.586929977186,
seg_1path_48,304.828915024373,390.649283098945,
seg_1path_49,304.789170905138,390.714645216264,
seg_1path_50,304.750929867061,390.777763889303,
seg_1path_51,304.68659776097,390.884412865269,
seg_1path_52,304.623070795387,390.991445859196,
seg_1path_53,304.560258440617,391.099700983764,
seg_1path_54,304.498920851162,391.208176706365,
seg_1path_55,304.438677519911,391.317721173486,
seg_1path_56,304.379531910225,391.428493996163,
seg_1path_57,304.322271412633,391.539110616083,
seg_1path_58,304.266367189999,391.650659724967,
seg_1path_59,304.212270944414,391.762317414176,
seg_1path_60,304.159192404375,391.875843897153,
seg_1path_61,304.108007248909,391.98950428568,
seg_1path_62,304.058393651194,392.104108512218,
seg_1path_63,304.010570982011,392.219280389738,
seg_1path_64,303.96472505215,392.334668205252,
seg_1path_65,303.920477625845,392.451382749963,
seg_1path_66,303.87800183666,392.569208030124,
seg_1path_67,303.837455830238,392.687937832142,
seg_1path_68,303.799459703798,392.805850424187,
seg_1path_69,303.763167070654,392.925783204953,
seg_1path_70,303.729191407707,393.046059548956,
seg_1path_71,303.697635680364,393.166509715225,
seg_1path_72,303.668217713313,393.288588934142,
seg_1path_73,303.64179112322,393.408930335894,
seg_1path_74,303.617403098357,393.532292004949,
seg_1path_75,303.595863852706,393.655295575657,
seg_1path_76,303.577226656289,393.777803273425,
seg_1path_77,303.561137207238,393.903084728303,
seg_1path_78,303.548341028674,394.025955837974,
seg_1path_79,303.538511069903,394.149707666802,
seg_1path_80,303.531722229318,394.275994542469,
seg_1path_81,303.528332241771,394.399530250923,
seg_1path_82,303.528274587425,394.525439390713,
seg_1path_83,303.531692135595,394.650146086388,
seg_1path_84,303.538575795623,394.773551558586,
seg_1path_85,303.549260233745,394.899105097546,
seg_1path_86,303.563579884853,395.023194838202,
seg_1path_87,303.581504609247,395.14573514509,
seg_1path_88,303.603340339401,395.268425657086,
seg_1path_89,303.629215229728,395.391195252382,
seg_1path_90,303.65879167437,395.512193703581,
seg_1path_91,303.692538180008,395.633131813016,
seg_1path_92,303.729986320994,395.752166150112,
seg_1path_93,303.771064240364,395.869238618165,
