
seg_0path_0,308.469311638133,401.835120929221,
seg_0path_1,308.417449062488,401.896417371473,
seg_0path_2,308.365569668857,401.957834392409,
seg_0path_3,308.313673735192,402.019372052041,
seg_0path_4,308.26176153945,402.081030410382,
seg_0path_5,308.209833359582,402.142809527444,
seg_0path_6,308.157889473541,402.20470946324,
seg_0path_7,308.105930159281,402.266730277784,
seg_0path_8,308.053955694757,402.328872031087,
seg_0path_9,308.001966357921,402.391134783162,
seg_0path_10,307.949962426725,402.453518594022,
seg_0path_11,307.899182873076,402.51453390305,
seg_0path_12,307.847150918042,402.57715712561,
seg_0path_13,307.796344537617,402.638406260454,
seg_0path_14,307.744285644245,402.701269129084,
seg_0path_15,307.693453496697,402.762752318534,
seg_0path_16,307.641368750485,402.825855067603,
seg_0path_17,307.590511895467,402.887572540447,
seg_0path_18,307.538402381915,402.950915404324,
seg_0path_19,307.487521879084,403.012867389351,
seg_0path_20,307.436630085809,403.074935302168,
seg_0path_21,307.385727260658,403.137119198602,
seg_0path_22,307.334813662199,403.19941913448,
seg_0path_23,307.283889549002,403.261835165629,
seg_0path_24,307.232955179634,403.324367347876,
seg_0path_25,307.182010812665,403.38701573705,
seg_0path_26,307.131056706663,403.449780388977,
seg_0path_27,307.080093120196,403.512661359485,
seg_0path_28,307.029120311834,403.5756587044,
seg_0path_29,306.978138540144,403.63877247955,
seg_0path_30,306.928391835392,403.700459152919,
seg_0path_31,306.877393115681,403.763803112874,
seg_0path_32,306.826386202041,403.827263669182,
seg_0path_33,306.776615710038,403.889288825724,
seg_0path_34,306.72559336841,403.952979895025,
seg_0path_35,306.675808317004,404.015230048582,
seg_0path_36,306.62477155659,404.079151848769,
seg_0path_37,306.574972930368,404.141627211922,
seg_0path_38,306.525167963697,404.204213868099,
seg_0path_39,306.474111543919,404.268480746223,
seg_0path_40,306.424294473234,404.331292929555,
seg_0path_41,306.37447178842,404.394216562732,
seg_0path_42,306.324643729584,404.457251697595,
seg_0path_43,306.274810536832,404.520398385985,
seg_0path_44,306.223726437482,404.585239567478,
seg_0path_45,306.173883583951,404.648612310541,
