
seg_0path_0,306.367048088556,475.93552654089,
seg_0path_1,306.378894678059,475.692973317924,
seg_0path_2,306.390016214742,475.447768091219,
seg_0path_3,306.399928285105,475.204732842074,
seg_0path_4,306.408477086592,474.961548383399,
seg_0path_5,306.415396337639,474.71827493698,
seg_0path_6,306.420419756689,474.474972724605,
seg_0path_7,306.423281062174,474.231701968061,
seg_0path_8,306.423709675217,473.987331159755,
seg_0path_9,306.421415810291,473.743114041819,
seg_0path_10,306.416162738617,473.500301361208,
seg_0path_11,306.407629840167,473.256573465016,
seg_0path_12,306.395565131797,473.013182296338,
seg_0path_13,306.379698396815,472.770188966926,
seg_0path_14,306.359759418525,472.527654588526,
seg_0path_15,306.335348448563,472.284461089985,
seg_0path_16,306.306431170433,472.043030933641,
seg_0path_17,306.27262968078,471.802243361668,
seg_0path_18,306.233470658346,471.560990169759,
seg_0path_19,306.189062971605,471.321674982326,
seg_0path_20,306.13895910513,471.083186012618,
seg_0path_21,306.074716082794,470.81255598905,
seg_0path_22,306.003359151455,470.544180392857,
seg_0path_23,305.924874710014,470.276668750064,
seg_0path_24,305.839982535057,470.011237252627,
seg_0path_25,305.749526674188,469.749061750343,
seg_0path_26,305.653493375308,469.488751818257,
seg_0path_27,305.55175992554,469.228953477183,
seg_0path_28,305.445170239771,468.970842621309,
seg_0path_29,305.335211596317,468.716804024161,
seg_0path_30,305.220681585817,468.462993565667,
seg_0path_31,305.102491922264,468.210563315502,
seg_0path_32,304.981625640432,467.960638445289,
seg_0path_33,304.857892379201,467.71188875137,
seg_0path_34,304.731669741479,467.464218668254,
seg_0path_35,304.60333533017,467.217532630459,
seg_0path_36,304.473266748179,466.971735072495,
seg_0path_37,304.341841598411,466.726730428878,
seg_0path_38,304.208786654353,466.481227109605,
seg_0path_39,304.07512630736,466.236331014939,
seg_0path_40,303.941896747123,465.993136211308,
seg_0path_41,303.849924877406,465.825488250413,
seg_0path_42,303.756747611238,465.656167869123,
seg_0path_43,303.664000751529,465.488614185742,
seg_0path_44,303.570609359698,465.321333319651,
seg_0path_45,303.476401379792,465.154475385927,
seg_0path_46,303.381204755855,464.988190499647,
seg_0path_47,303.284847431933,464.822628775893,
seg_0path_48,303.186192438448,464.656330557682,
seg_0path_49,303.086981941949,464.492676280546,
seg_0path_50,302.986092890776,464.330196982886,
seg_0path_51,302.882336246259,464.167469893666,
seg_0path_52,302.777553236127,464.007806106107,
seg_0path_53,302.669513555953,463.848228283192,
seg_0path_54,302.560141599211,463.691986367343,
seg_0path_55,302.447117082129,463.536170117066,
seg_0path_56,302.331323099184,463.3824749378,
seg_0path_57,302.21375003588,463.232514063224,
seg_0path_58,302.091916802434,463.083500409521,
seg_0path_59,301.966784324588,462.937070047079,
seg_0path_60,301.839441343098,462.794758967797,
seg_1path_0,240.597322233763,459.123554386068,
seg_1path_1,240.583972888266,458.896850787045,
seg_1path_2,240.57071414816,458.667784189636,
seg_1path_3,240.55801770009,458.440826463448,
seg_1path_4,240.545965893798,458.213778079837,
seg_1path_5,240.534771225183,457.986662818654,
seg_1path_6,240.524552924479,457.757277282537,
seg_1path_7,240.515723640675,457.530099534073,
seg_1path_8,240.508391065539,457.302926480717,
seg_1path_9,240.502744688967,457.074668557776,
seg_1path_10,240.499039951126,456.846463520911,
seg_1path_11,240.497494452752,456.619448095116,
seg_1path_12,240.498317936368,456.390308630482,
seg_1path_13,240.501708647382,456.163518411511,
seg_1path_14,240.507950110728,455.934654859577,
