
seg_0path_0,269.792236505703,473.490554100947,
seg_0path_1,269.868210937241,473.49790085763,
seg_0path_2,269.944326895815,473.503560085543,
seg_0path_3,270.022043401521,473.507597052054,
seg_0path_4,270.098334442377,473.509860667025,
seg_0path_5,270.174657338652,473.510449164949,
seg_0path_6,270.250975770523,473.509366656199,
seg_0path_7,270.32725341817,473.506617251151,
seg_0path_8,270.404947074921,473.502101952827,
seg_0path_9,270.481031607599,473.495998604352,
seg_0path_10,270.556965684435,473.488240771303,
seg_0path_11,270.632712985609,473.478832564057,
seg_0path_12,270.708237191297,473.467778092991,
seg_0path_13,270.784974924317,473.454816127498,
seg_0path_14,270.859937817786,473.440449382513,
seg_0path_15,270.934567944152,473.424448785434,
seg_0path_16,271.008828983597,473.406818446632,
seg_0path_17,271.082684616295,473.387562476486,
seg_0path_18,271.157533350804,473.366259441487,
seg_0path_19,271.230459474033,473.343732866935,
seg_0path_20,271.302870518899,473.319593072763,
seg_0path_21,271.439913705879,473.26871540387,
seg_0path_22,271.574601168336,473.211730796869,
seg_0path_23,271.707969514841,473.148168802269,
seg_0path_24,271.83718238669,473.079440226786,
seg_0path_25,271.963303097776,473.00513190858,
seg_0path_26,272.086086968956,472.925419007033,
seg_0path_27,272.206439431609,472.839618608741,
seg_0path_28,272.321776862641,472.74957333408,
seg_0path_29,272.433041017527,472.654650671464,
seg_0path_30,272.539987217127,472.555025780275,
seg_0path_31,272.642370782298,472.450873819893,
seg_0path_32,272.740879056119,472.341285225086,
seg_0path_33,272.834233346886,472.227439332406,
seg_0path_34,272.921354631761,472.11068040907,
seg_0path_35,273.003701259305,471.988897969817,
seg_0path_36,273.080140510761,471.863397567,
seg_0path_37,273.149768523213,471.735628789456,
seg_0path_38,273.213700639878,471.603265272432,
seg_0path_39,273.270971987426,471.467723126156,
seg_0path_40,273.320875735328,471.330541603151,
seg_0path_41,273.363563722515,471.190776966316,
seg_0path_42,273.398783147778,471.048933366412,
seg_0path_43,273.426565061842,470.905406362788,
seg_0path_44,273.447103715629,470.75916669827,
seg_0path_45,273.460031605236,470.613452775369,
seg_0path_46,273.465615440239,470.467246004815,
seg_0path_47,273.463886271366,470.320941945953,
seg_0path_48,273.454750862171,470.173507517033,
seg_0path_49,273.438417904144,470.028204319875,
seg_0path_50,273.414865398837,469.883994390475,
seg_0path_51,273.384124396975,469.741273288182,
seg_0path_52,273.346225949284,469.600436572338,
seg_0path_53,273.300724513639,469.460534000111,
seg_0path_54,273.247988237651,469.323363605514,
seg_0path_55,273.188665551654,469.190617576116,
seg_0path_56,273.120939056511,469.058848580724,
seg_0path_57,273.047445177502,468.933526705699,
seg_0path_58,272.966158115595,468.811313798589,
seg_0path_59,272.877795767755,468.693865654048,
seg_0path_60,272.783350132417,468.582653476529,
seg_0path_61,272.730130673798,468.525244012106,
seg_0path_62,272.675282037368,468.468853696153,
seg_0path_63,272.620248269119,468.414364041497,
seg_0path_64,272.563155416623,468.359397173341,
seg_0path_65,272.506561282295,468.305915533494,
seg_0path_66,272.44852949906,468.251581567747,
seg_0path_67,272.391654690146,468.19833289821,
seg_0path_68,272.335114498305,468.144912746178,
seg_0path_69,272.278113469497,468.090050545758,
seg_0path_70,272.222119680761,468.034610748668,
seg_0path_71,272.168522597166,467.979502886254,
seg_0path_72,272.114485084023,467.921192087224,
seg_0path_73,272.063509906279,467.862810084245,
seg_0path_74,272.013945184462,467.80185713754,
seg_0path_75,271.967164347084,467.739251854953,
seg_0path_76,271.922713929258,467.673521047167,
seg_0path_77,271.88262975936,467.606928024466,
seg_0path_78,271.846394594718,467.538037576009,
seg_0path_79,271.814361214198,467.466636041454,
seg_0path_80,271.786882396669,467.392509760462,
seg_1path_0,316.976087157,478.518169446641,
seg_1path_1,317.258479659813,478.700604022044,
seg_1path_2,317.551984267586,478.865021506052,
seg_1path_3,317.853296889534,479.010574100637,
seg_1path_4,318.164812230259,479.13942878749,
seg_1path_5,318.481517228533,479.250655098078,
seg_1path_6,318.804264829765,479.34594598741,
seg_1path_7,319.130859300052,479.425987730356,
seg_1path_8,319.46062263257,479.492008102065,
seg_1path_9,319.791272606437,479.544974874663,
seg_1path_10,320.125394689141,479.586568064482,
seg_1path_11,320.460759818705,479.617637819867,
seg_1path_12,320.795099649336,479.63920731279,
seg_1path_13,321.131135151652,479.65256588193,
seg_1path_14,321.466641277933,479.65863613629,
seg_1path_15,321.804404731785,479.658410961614,
seg_1path_16,322.138861820462,479.652858475247,
seg_1path_17,322.476152298406,479.642796261331,
seg_1path_18,322.810715985066,479.629265484529,
seg_1path_19,323.146981769265,479.612978850815,
seg_1path_20,323.482691538435,479.594914073059,
seg_2path_0,346.009758979033,429.433994857161,
seg_2path_1,345.942407651655,429.067386814329,
seg_2path_2,345.899228595827,428.698406628033,
seg_2path_3,345.879512557425,428.325713182719,
seg_2path_4,345.882677685899,427.955109781335,
seg_2path_5,345.907709851037,427.583491280207,
seg_2path_6,345.953599169228,427.213100714687,
seg_2path_7,346.018937054392,426.846157647065,
seg_2path_8,346.101968305404,426.484836498987,
seg_2path_9,346.202225185281,426.126040933916,
seg_2path_10,346.318100471661,425.771931056466,
seg_2path_11,346.448376611488,425.422894980833,
seg_2path_12,346.591865953,425.07930841354,
