
seg_0path_0,385.562349767852,404.915588726219,
seg_0path_1,385.493355339788,404.680541986185,
seg_0path_2,385.437148543364,404.439939547095,
seg_0path_3,385.394680322061,404.199101246179,
seg_0path_4,385.364975676082,403.953961192686,
seg_0path_5,385.348470944047,403.70992733286,
seg_0path_6,385.344700214187,403.462871117933,
seg_0path_7,385.353596253932,403.218237701168,
seg_0path_8,385.374921078213,402.974273145016,
seg_0path_9,385.408925299895,402.729249806045,
seg_0path_10,385.454808192204,402.4885733642,
seg_0path_11,385.512700572546,402.250500136464,
seg_0path_12,385.583205372965,402.013388776865,
seg_0path_13,385.664813117581,401.78249133468,
seg_0path_14,385.758011053731,401.556131460104,
seg_0path_15,385.863742060079,401.332811183293,
seg_0path_16,385.979812656749,401.117514765511,
seg_0path_17,386.108356448221,400.906677137244,
seg_0path_18,386.246736987923,400.705040178228,
seg_0path_19,386.397525330192,400.509306651476,
seg_0path_20,386.557653095433,400.323925153198,
seg_0path_21,386.727988417169,400.14787663922,
seg_0path_22,386.909468710683,399.980205411141,
seg_0path_23,387.097937279384,399.82436499398,
seg_0path_24,387.296448492541,399.677500055787,
seg_0path_25,387.500514956093,399.542660115955,
seg_0path_26,387.713496880388,399.417401616594,
seg_0path_27,387.93062588668,399.304354534599,
seg_0path_28,388.153309723684,399.202445940623,
seg_0path_29,388.383174510524,399.111040779369,
seg_0path_30,388.615124045882,399.032111681358,
seg_0path_31,388.850739250358,398.964911496192,
seg_0path_32,389.091745148608,398.909154158184,
seg_0path_33,389.332829207055,398.866120107114,
seg_0path_34,389.575689773023,398.835405393712,
seg_0path_35,389.822095031544,398.817090364091,
seg_0path_36,390.066627607101,398.811728422914,
seg_0path_37,390.313441163211,398.81941479658,
seg_0path_38,390.557110396241,398.840198008136,
seg_0path_39,390.801772041432,398.874685934036,
seg_0path_40,391.042042579826,398.922406678837,
seg_0path_41,391.129227649886,398.943167677606,
seg_0path_42,391.215955538824,398.96552217335,
seg_0path_43,391.303923949978,398.989889053833,
seg_0path_44,391.389759968211,399.015265802731,
seg_0path_45,391.475169955804,399.042041965541,
seg_0path_46,391.561826697067,399.070717383747,
seg_0path_47,391.64640772571,399.100123828035,
seg_0path_48,391.73059387419,399.130735603174,
seg_0path_49,391.814395458576,399.162488434903,
seg_0path_50,391.897822794937,399.19531804896,
seg_0path_51,391.982511325046,399.229833430766,
seg_0path_52,392.065214283037,399.264641737022,
seg_0path_53,392.147574143484,399.300332742546,
seg_0path_54,392.229601222454,399.336842173074,
seg_0path_55,392.311305836016,399.374105754348,
seg_0path_56,392.392698300237,399.412059212103,
seg_0path_57,392.473788931185,399.450638272083,
seg_0path_58,392.556169496649,399.490551297203,
seg_0path_59,392.636681998632,399.5301978425,
seg_0path_60,392.716923817825,399.570275906956,
seg_0path_61,392.865250832316,399.645938616099,
seg_0path_62,393.013252640878,399.723862828285,
seg_0path_63,393.159114173837,399.803407420524,
seg_0path_64,393.303924006701,399.885479321404,
seg_0path_65,393.447317524742,399.970232733258,
seg_0path_66,393.588930113236,400.05782185842,
seg_0path_67,393.72976607133,400.149313186025,
seg_0path_68,393.8666962806,400.243068245624,
seg_0path_69,394.002059740109,400.34110110608,
seg_0path_70,394.134111983534,400.442658308693,
seg_0path_71,394.262477458426,400.547898681563,
seg_0path_72,394.38797791674,400.658070032474,
seg_0path_73,394.508949303508,400.772322629787,
seg_0path_74,394.625004911981,400.890820018966,
seg_0path_75,394.736806048557,401.014941149422,
seg_0path_76,394.842803159634,401.14372498684,
seg_0path_77,394.942598165446,401.277339886537,
seg_0path_78,395.035792986233,401.415954203835,
seg_0path_79,395.121195308735,401.558328635946,
seg_0path_80,395.19934659468,401.705935483983,
seg_0path_81,395.274690242539,401.869990885421,
seg_0path_82,395.340081914497,402.036834401666,
seg_0path_83,395.397035247915,402.209563695099,
seg_0path_84,395.444319116967,402.383058043502,
seg_0path_85,395.483053550626,402.558727911572,
seg_0path_86,395.51377078917,402.736350967275,
seg_0path_87,395.537003072875,402.915704878579,
seg_0path_88,395.553157531431,403.094821771155,
seg_0path_89,395.563009373,403.275202336623,
seg_0path_90,395.567062317403,403.454864807813,
seg_0path_91,395.56594359605,403.63534497675,
seg_0path_92,395.560155329766,403.81643309316,
seg_0path_93,395.550315855588,403.996138871784,
seg_0path_94,395.536877767821,404.176031436661,
seg_0path_95,395.520328563343,404.355907146359,
seg_0path_96,395.501356843513,404.533785337854,
seg_0path_97,395.480066656526,404.713021610429,
seg_0path_98,395.457123016762,404.89163211978,
seg_0path_99,395.432770515898,405.071168604719,
seg_0path_100,395.407730977424,405.249649429569,
seg_0path_101,395.388111867207,405.38774385117,
seg_0path_102,395.368265472829,405.525962720868,
seg_0path_103,395.348018179149,405.66423604052,
seg_0path_104,395.326988816058,405.80384897124,
seg_0path_105,395.305410684354,405.94202001119,
seg_0path_106,395.282909105819,406.080034820407,
seg_0path_107,395.259310465313,406.21782340075,
seg_0path_108,395.234441147693,406.355315754073,
seg_0path_109,395.207861836241,406.493784211092,
seg_0path_110,395.179913597742,406.630469492758,
seg_0path_111,395.150172134599,406.766647866721,
seg_0path_112,395.118463831674,406.902249334836,
seg_0path_113,395.084272052225,407.038523548607,
seg_0path_114,395.047718870723,407.174066034655,
seg_0path_115,395.00901784398,407.307500667238,
seg_0path_116,394.966813214774,407.442667514933,
seg_0path_117,394.922551774956,407.57429670644,
seg_0path_118,394.874795996517,407.706201759732,
seg_0path_119,394.823786693201,407.837015399268,
seg_0path_120,394.76989072256,407.965412631632,
seg_0path_121,394.712220732217,408.092599244805,
seg_0path_122,394.650506269025,408.218363722579,
seg_0path_123,394.584780107327,408.342423208493,
seg_0path_124,394.515777612442,408.463308624961,
seg_0path_125,394.442905648895,408.581970361009,
seg_0path_126,394.365417455607,408.699270521119,
seg_0path_127,394.28404801857,408.813739809721,
seg_0path_128,394.199684156361,408.92401967372,
seg_0path_129,394.110687804559,409.032013322723,
seg_0path_130,394.016979988439,409.137333881854,
seg_0path_131,393.920413319878,409.237651119796,
seg_0path_132,393.820129279306,409.333723203918,
seg_0path_133,393.714085429059,409.427015093434,
seg_0path_134,393.606393690741,409.513651142323,
seg_0path_135,393.492865044633,409.596733805624,
seg_0path_136,393.375609443037,409.674215444199,
seg_0path_137,393.255842056638,409.745137001592,
seg_0path_138,393.132486865607,409.809979385485,
seg_0path_139,393.004328179706,409.868986846127,
seg_0path_140,392.875148060759,409.920261602369,
seg_1path_0,407.080319579938,408.307844426237,
seg_1path_1,406.962018468383,408.307041515702,
seg_1path_2,406.844593059392,408.291393764932,
seg_1path_3,406.730620305241,408.260936950983,
seg_1path_4,406.620351063921,408.215930251577,
seg_1path_5,406.517665327645,408.159026853476,
seg_1path_6,406.420485751845,408.090573866517,
seg_1path_7,406.330374548599,408.013125111453,
seg_1path_8,406.24775057373,407.929031977465,
seg_1path_9,406.17142622748,407.83898824371,
seg_1path_10,406.100408823295,407.743283688967,
seg_1path_11,406.035150586418,407.643937286551,
seg_1path_12,405.975350326349,407.542027757873,
seg_1path_13,405.920717054847,407.4385371604,
seg_1path_14,405.869442712708,407.3309913444,
seg_1path_15,405.822546067755,407.222298455341,
seg_1path_16,405.779440339062,407.112048588693,
seg_1path_17,405.739697111883,406.999766796914,
seg_1path_18,405.703745981265,406.887300882729,
seg_1path_19,405.67092296474,406.773059601998,
seg_1path_20,405.641694403934,406.658981602046,
seg_1path_21,405.576761489025,406.375373696885,
seg_1path_22,405.518484286153,406.090202221587,
seg_1path_23,405.467304122731,405.804046674457,
