
seg_0path_0,323.470256076884,406.21042502087,
seg_0path_1,323.839002623654,406.658270817064,
seg_0path_2,324.19006639888,407.118148501577,
seg_0path_3,324.524912958903,407.591618132748,
seg_0path_4,324.841658585301,408.075683609196,
seg_0path_5,325.141601019508,408.572023266972,
seg_0path_6,325.423692916451,409.078777540362,
seg_0path_7,325.687682627959,409.595256295046,
seg_0path_8,325.932741925944,410.119477225838,
seg_0path_9,326.159287000712,410.652003390497,
seg_0path_10,326.367552863689,411.193479121211,
seg_0path_11,326.55671117611,411.741922162442,
seg_0path_12,326.726119900664,412.295282326343,
seg_0path_13,326.876013935116,412.854203986548,
seg_0path_14,327.006437207852,413.419385941099,
seg_0path_15,327.116747564909,413.988778035395,
seg_0path_16,327.206693358114,414.561690135113,
seg_0path_17,327.275879127004,415.136024973613,
seg_0path_18,327.32439205136,415.713902301919,
seg_0path_19,327.351745162205,416.291816712811,
seg_0path_20,327.357821078644,416.871905461334,
seg_1path_0,383.046959462656,501.305440181193,
seg_1path_1,383.056317841925,501.207939836366,
seg_1path_2,383.059545226028,501.108909241328,
seg_1path_3,383.056675781892,501.010346409885,
seg_1path_4,383.04776810373,500.910455512998,
seg_1path_5,383.033443617293,500.813090425612,
seg_1path_6,383.01387001243,500.716443911599,
seg_1path_7,382.989328059268,500.620599041713,
seg_1path_8,382.960703092167,500.527456183014,
seg_1path_9,382.927148851308,500.433444418988,
seg_1path_10,382.890225110876,500.34225924207,
seg_1path_11,382.849592188004,500.252161725743,
seg_1path_12,382.80551496405,500.163230239788,
seg_1path_13,382.759213800156,500.077250050577,
seg_1path_14,382.709097219975,499.99085904479,
seg_1path_15,382.657384359911,499.90752019036,
seg_1path_16,382.603369343808,499.825600440299,
seg_1path_17,382.546161202155,499.743580843613,
seg_1path_18,382.488257171814,499.664752940422,
seg_1path_19,382.427601661775,499.586040708851,
seg_1path_20,382.365600126528,499.509115319279,
seg_1path_21,382.302399675324,499.433573739358,
seg_1path_22,382.238097797812,499.358867043524,
seg_1path_23,382.172884945947,499.28485476174,
seg_1path_24,382.106951571681,499.211396423965,
seg_1path_25,382.039180905138,499.136922495796,
seg_1path_26,381.972373086533,499.064154584785,
seg_1path_27,381.905419835739,498.991516453352,
seg_1path_28,381.838511604712,498.918867631459,
seg_1path_29,381.771838845403,498.846067649069,
seg_1path_30,381.705592009765,498.772976036142,
seg_1path_31,381.639961549754,498.699452322639,
seg_1path_32,381.57513791732,498.625356038523,
seg_1path_33,381.51131156442,498.550546713752,
seg_1path_34,381.447457889124,498.473390816171,
seg_1path_35,381.386226378141,498.396713106,
seg_1path_36,381.325414449106,498.31736009513,
seg_1path_37,381.267554598482,498.238241048139,
seg_1path_38,381.211651755864,498.157701101671,
seg_1path_39,381.156865094068,498.073973402987,
seg_1path_40,381.105495368512,497.990135473889,
seg_1path_41,381.06122908139,497.912840025281,
seg_1path_42,381.01837440817,497.832938695838,
seg_1path_43,380.978476794497,497.753565970321,
seg_1path_44,380.94058959111,497.673255831736,
seg_1path_45,380.903924600927,497.590468380087,
seg_1path_46,380.869789204857,497.508449104836,
seg_1path_47,380.836739252296,497.424044529831,
seg_1path_48,380.805943084242,497.340562341584,
seg_1path_49,380.776647601069,497.256446939875,
seg_1path_50,380.748751651037,497.171758691164,
seg_1path_51,380.722154082418,497.086557961906,
